Interestingly ^rb+cnj+++=Interestingly,
, ^zz++++=EXTRAWORD
the ^ati++++=the
conditions ^nns+nom+++=conditions
of ^in++++=of
possible ^jj+atrb+++=possible
or ^cc+phrs+++=or
actual ^jj+atrb+++=actual
monkey ^nn++++=monkey
and ^cc++++=and
ape ^nn++++=ape
co ^nn++++=co-occurrence
- ^zz++++=EXTRAWORD
occurrence ^nn+nom+++=EXTRAWORD
in ^in++++=in
southeastern ^jj+++xvbn+=southeastern
Europe ^np++++=Europe
and ^cc++++=and
southwest ^jjt++++=southwest
Asia ^np++++=Asia
on ^in++++=on
the ^ati++++=the
one ^cd1++++=one
hand ^nn++++=hand
and ^cc++++=and
southwest ^jjt++++=southwest
China ^np++++=China
on ^in++++=on
the ^ati++++=the
other ^ap++++=other
hand ^nn++++=hand
were ^vbd+bed+vrb++=were
fundamentally ^rb++++=fundamentally
different ^jj+pred+++=different
in ^in++++=in
ways ^nns++++=ways
that ^tht+rel+subj++=that
attest ^vb++++=attest
to ^in++++=to
the ^ati++++=the
biological ^jj+atrb+++=biological
flexibility ^nn+nom+++=flexibility
and ^cc++++=and
broad ^jj+atrb+++=broad
tolerances ^nns+nom+++=tolerances
of ^in++++=of
Mesopithecus ^np+++??+=Mesopithecus
. ^zz++++=.
In ^in++++=In
contrast ^nn++++=contrast
to ^in++++=to
other ^ap++++=other
Miocene ^np+++??+=Miocene
apes ^nns+++??+=apes
and ^cc++++=and
extant ^jj+atrb+++=extant
apes ^nns+++??+=apes,
, ^zz++++=EXTRAWORD
those ^dt+dem+++=those
in ^in++++=in
the ^ati++++=the
latest ^jjt++++=latest
Miocene ^np+++??+=Miocene
of ^in++++=of
southeastern ^jj+++xvbn+=southeastern
Europe ^np++++=Europe
and ^cc++++=and
southwest ^jjt++++=southwest
Asia ^np++++=Asia
were ^vbd+bed+vrb++=were
able ^jj++pmd"++=able
to ^to+jcmp+pmd++=to
exist ^vb++++=exist
in ^in++++=in
habitats ^nns+++??+=habitats
that ^tht+rel+subj++=that
are ^vb+ber+vrb++=are
unfavorable ^jj+pred+++=unfavorable
to ^in++++=to
the ^ati++++=the
majority ^nn+nom+++=majority
of ^in++++=of
apes ^nns+++??+=apes,
, ^zz++++=EXTRAWORD
but ^cs+sub+++=but
that ^cs"++++=that
are ^vb+ber+aux++=are
easily ^rb++splt++=easily
tolerated ^vpsv++by+xvbnx+=tolerated
by ^in++++=by
monkeys ^nns++++=monkeys.
. ^zz++++=EXTRAWORD
These ^dt+pdem+++=These
were ^vbd+bed+aux++=were
likely ^jj+pred+++=likely
characterized ^vpsv++by+xvbn+=characterized
by ^in++++=by
the ^ati++++=the
related ^jj+atrb++xvbn+=related
factors ^nns++++=factors
of ^in++++=of
heightened ^vbd+++xvbn+=heightened
or ^cc++++=or
more ^rbr++++=more
prolonged ^jj+atrb++xvbn+=prolonged
seasonality ^nn+nom+++=seasonality,
, ^zz++++=EXTRAWORD
a ^at++++=a
more ^rbr++++=more
open ^jj+atrb+++=open
vegetation ^nn+nom+++=vegetation
structure ^nn++++=structure,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
more ^rbr++++=more
extreme ^jj++++=extreme
cold ^jj++++=cold-season
- ^zz++++=EXTRAWORD
season ^nn++++=EXTRAWORD
temperatures ^nns++++=temperatures
( ^zz++++=(
Merceron ^np++++=Merceron
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2013 ^cd++++=2013
; ^zz++++=;
