Multispecies ^np+++??+=Multispecies
anthropology ^nn++++=anthropology
and ^cc++++=and
feminist ^nn+nom+++=feminist
science ^nn+nom+++=science
studies ^nns++++=studies
move ^nn++++=move
beyond ^in++++=beyond
the ^ati++++=the
nature ^nn++++=nature/culture
divide ^vb++++=divide,
, ^zz++++=EXTRAWORD
drawing ^nvbg+++xvbg+=drawing
on ^in++++=on
human ^jj+atrb+++=human
capacities ^nns+nom+++=capacities
to ^in++++=to
notice ^nn++++=notice
relations ^nns+nom+++=relations
with ^in++++=with
plants ^nns++++=plants,
, ^zz++++=EXTRAWORD
animals ^nns+nom+++=animals,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
soils ^nns++++=soils.
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
approaches ^nns++++=approaches
can ^md+pos+++=can
be ^vb+be+aux++=be
expanded ^vpsv++agls+xvbnx+=expanded
to ^to++++=to
nonliving ^vbg+++xvbg+=nonliving
beings ^nns++++=beings
such ^abl++++=such
as ^ql++++=as
stones ^nns++++=stones
( ^zz++++=(
Reinert ^np++++=Reinert
2016 ^cd++++=2016
) ^zz++++=),
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
to ^in++++=to
invisible ^jj+atrb+++=invisible
nonsecular ^nn+++??+=nonsecular
beings ^nns++++=beings
( ^zz++++=(
Fernando ^np++++=Fernando
2017 ^cd++++=2017
) ^zz++++=),
, ^zz++++=EXTRAWORD
rejecting ^vbg+++xvbg+=rejecting
the ^ati++++=the
boundary ^nn+nom+++=boundary
between ^in++++=between
life ^nn++++=life
and ^cc++++=and
nonlife ^nn+++??+=nonlife
as ^ql++++=as
the ^ati++++=the
distinction ^nn+nom+++=distinction
that ^tht+rel+obj++=that
matters ^nns+nom+++=matters
( ^zz++++=(
Povinelli ^np++++=Povinelli
2016 ^cd++++=2016
) ^zz++++=).
. ^zz++++=EXTRAWORD
Native ^jj++++=Native
American ^jj++++=American
and ^cc++++=and
other ^ap++++=other
indigenous ^jj+atrb+++=indigenous
conceptions ^nns+nom+++=conceptions
of ^in++++=of
reciprocal ^jj+atrb+++=reciprocal
relations ^nns+nom+++=relations
with ^in++++=with
plants ^nns++++=plants,
, ^zz++++=EXTRAWORD
animals ^nns+nom+++=animals,
, ^zz++++=EXTRAWORD
rocks ^nns++++=rocks,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
spirits ^nns++++=spirits
( ^zz++++=(
Kimmerer ^np+nom+++=Kimmerer
2013 ^cd++++=2013
, ^zz++++=,
Rose ^j+++xvbn+=Rose
2004 ^cd++++=2004
, ^zz++++=,
Viveiros ^np+++??+=Viveiros
de ^&fw++++=de
Castro ^np++++=Castro
2019 ^cd++++=2019
) ^zz++++=)
are ^vb+ber+vrb++=are
clearly ^rb++++=clearly
neither ^rb++neg++=neither
secular ^jj++++=secular
nor ^cc++neg++=nor
linked ^vbd+++xvbn+=linked
to ^in++++=to
modern ^jj+atrb+++=modern
ideas ^nns++++=ideas
of ^in++++=of
progress ^nns+nom+++=progress.
. ^zz++++=EXTRAWORD
The ^ati++++=The
denial ^nn++++=denial
of ^in++++=of
relations ^nns+nom+++=relations
of ^in++++=of
responsibility ^nn+nom+++=responsibility
toward ^in++++=toward
humans ^nns++++=humans
and ^cc++++=and
nonhumans ^nns+nom+++=nonhumans
is ^vbz+bez+aux++=is
increasingly ^rb++splt++=increasingly
seen ^vpsv++agls+xvbnx+=seen
as ^ql++++=as
critical ^jj++++=critical
to ^in++++=to
the ^ati++++=the
world ^nn++++=world-transforming
- ^zz++++=EXTRAWORD
transforming ^vbg+++xvbg+=EXTRAWORD
ecological ^jj+atrb+++=ecological
changes ^nns++++=changes
of ^in++++=of
the ^ati++++=the
Anthropocene ^np+++??+=Anthropocene
from ^in++++=from
the ^ati++++=the
North ^np+pl+++=North
Atlantic ^np++++=Atlantic
slave ^nn++++=slave
trade ^nn++++=trade
( ^zz++++=(
Gilroy ^np++++=Gilroy
2018 ^cd++++=2018
, ^zz++++=,
Verg ^np+++??+=Verg
s ^zz++++=s
2017 ^cd++++=2017
) ^zz++++=)
to ^in++++=to
settler ^nn++++=settler
colonialism ^nn+nom+++=colonialism
in ^in++++=in
Australia ^np++++=Australia
( ^zz++++=(
Rose ^np++++=Rose
2011b ^cd++++=2011b
) ^zz++++=).
. ^zz++++=EXTRAWORD
Native ^jj+atrb+++=Native
American ^jj+atrb+++=American
scholars ^nns++++=scholars
have ^vb+hv+aux++=have
pointed ^vprf+++xvbnx+=pointed
out ^rp+pl+++=out
that ^cs+sub+++=that
for ^in++++=for
them ^pp3o+pp3+++=them
the ^ati++++=the
Anthropocene ^np+++??+=Anthropocene
is ^vbz+bez+vrb++=is
a ^at++++=a
continuing ^jj+atrb++xvbg+=continuing
experience ^nn+nom+++=experience
of ^in++++=of
dispossession ^nn+++??+=dispossession,
, ^zz++++=EXTRAWORD
genocide ^nn+++??+=genocide,
, ^zz++++=EXTRAWORD
ecological ^jj+atrb+++=ecological
domination ^nn+nom+++=domination,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
environmental ^jj+atrb+++=environmental
transformation ^nn+nom+++=transformation
( ^zz++++=(
Davis ^np++++=Davis
& ^zz++++=&
Todd ^np++++=Todd
2017 ^cd++++=2017
) ^zz++++=),
, ^zz++++=EXTRAWORD
with ^in++++=with
ongoing ^xvbg+++xvbg+=ongoing
disruption ^nn+nom+++=disruption
of ^in++++=of
interdependent ^jj+atrb+++=interdependent
relations ^nns+nom+++=relations
and ^cc++++=and
reciprocities ^nns+nom+++=reciprocities
with ^in++++=with
plants ^nns++++=plants,
, ^zz++++=EXTRAWORD
animals ^nns+nom+++=animals,
, ^zz++++=EXTRAWORD
spirits ^nns++++=spirits,
, ^zz++++=EXTRAWORD
elements ^nns+nom+++=elements,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
places ^nns++++=places
( ^zz++++=(
Kimmerer ^np+nom+++=Kimmerer
2013 ^cd++++=2013
, ^zz++++=,
Whyte ^np+++??+=Whyte
2018 ^cd++++=2018
) ^zz++++=).
. ^zz++++=EXTRAWORD
The ^ati++++=The
theme ^nn++++=theme
of ^in++++=of
responsibility ^nn+nom+++=responsibility
and ^cc++++=and
