[ ^zz++++=[O]bjects
o]bjects ^nns+++??+=EXTRAWORD
are ^vb+ber+aux++=are
implicated ^vpsv++agls+xvbnx+=implicated
in ^in++++=in
language ^nn+nom+++=language
at ^in++++=at
every ^at++++=every
turn ^nn++++=turn,
, ^zz++++=EXTRAWORD
for ^in++++=for
instance ^nn+nom+++=instance
by ^in++++=by
being ^xvbg+++xvbg+=being
themselves ^ppls+pp3+++=themselves
bearers ^nns+nom+++=bearers
of ^in++++=of
linguistic ^jj+atrb+++=linguistic
signs ^nns++++=signs
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
inscribed ^xvbn+++xvbn+=inscribed
stone ^nn++++=stone),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
by ^in++++=by
representing ^xvbg+++xvbg+=representing
linguistic ^jj+atrb+++=linguistic
performance ^nn+nom+++=performance
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
religious ^jj+atrb+++=religious
icon ^nn++++=icon
depicting ^vwbg+++xvbg+=depicting
Christ ^np++++=Christ's
's ^$++++=EXTRAWORD
extended ^vbd+++xvbn+=extended
arm ^nn++++=arm),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
by ^in++++=by
being ^nn+nn+aux++=being
labeled ^vwbn+++xvbn+=labeled
by ^in++++=by
language ^nn+nom+++=language
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
titled ^jj+++xvbn+=titled
painting ^jj+++xvbg+=painting),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
by ^in++++=by
being ^xvbg+++xvbg+=being
contextually ^rb++++=contextually
surrounded ^vpsv++by+xvbn+=surrounded
by ^in++++=by
linguistic ^jj+atrb+++=linguistic
utterances ^nns+nom+++=utterances
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
ritual ^nn++++=ritual
offering ^vwbg+++xvbg+=offering),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
by ^in++++=by
being ^nn+nn+aux++=being
produced ^vbd+++xvbn+=produced
according ^in++++=according
to ^to++++=to
textualized ^vbi++++=textualized
instructions ^nns+nom+++=instructions
( ^zz++++=(a
a ^at++++=EXTRAWORD
technological ^jj+atrb+++=technological
instrument ^nn+nom+++=instrument).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
( ^zz++++=(
parmentier ^np+nom+++=Parmentier
1997 ^cd+date+++=1997
, ^zz++++=,
p ^zz++++=p.
. ^zz++++=EXTRAWORD
43 ^cd++++=43)
) ^zz++++=EXTRAWORD
