5d3a ^cd++++=5D3A
s ^zz++++=s
next ^ap++++=next
sibling ^nn+nom+++=sibling
( ^zz++++=(5D3C)
5d3c ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
born ^vpsv++agls+xvbnx+=born
when ^wrb+who+++=when
she ^pp3a+pp3+++=she
was ^vbd+bedz+vrb++=was
aged ^jj+pred+++=aged
3.88 ^cd++++=3.88
years ^nns++++=years,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
she ^pp3a+pp3+++=she
was ^vbd+bedz+aux++=was
captured ^vpsv++agls+xvbnx+=captured
again ^rb+tm+++=again
at ^in++++=at
age ^nn++++=age
4.10 ^cd++++=4.10
years ^nns++++=years,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
no ^at++++=no
lines ^nns++++=lines
in ^in++++=in
her ^pp$+pp3+++=her
teeth ^nns++++=teeth
matched ^vpsv++agls+xvbn+=matched
these ^dt+dem+++=these
events ^nns++++=events
( ^zz++++=(
table ^nn++++=Table
5 ^zz++++=5
) ^zz++++=).
. ^zz++++=EXTRAWORD
