Studies ^nns++++=Studies
of ^in++++=of
the ^ati++++=the
Iberian ^np+++??+=Iberian
Neolithic ^jj++++=Neolithic
have ^vb+hv+aux++=have
long ^rb++splt++=long
been ^vprf+ben+vrb+xvbnx+=been
a ^at++++=a
battleground ^nn+++??+=battleground
between ^in++++=between
indigenist ^nn+nom+++=indigenist
and ^cc++++=and
exogenous ^jj+atrb+++=exogenous
models ^nns++++=models,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
understandings ^nns++++=understandings
of ^in++++=of
mobility ^nn+nom+++=mobility
and ^cc++++=and
alterity ^nn+nom+++=alterity
have ^vb+hv+aux++=have
played ^vprf+++xvbnx+=played
an ^at++++=an
important ^jj+atrb+++=important
role ^nn++++=role
in ^in++++=in
these ^dt+dem+++=these
debates ^nns+nom+++=debates.
. ^zz++++=EXTRAWORD
Archaeologists ^nns+nom++??+=Archaeologists
of ^in++++=of
the ^ati++++=the
mid ^jjb++++=mid-twentieth
- ^zz++++=EXTRAWORD
twentieth ^od++++=EXTRAWORD
century ^nn++++=century
tended ^vbd+++xvbn+=tended
to ^to+vcmp+++=to
emphasize ^vbi++++=emphasize
the ^ati++++=the
unity ^nn++++=unity
of ^in++++=of
the ^ati++++=the
Iberian ^np+++??+=Iberian
Neolithic ^jj++++=Neolithic
and ^cc++++=and
that ^cs+sub+++=that
of ^in++++=of
the ^ati++++=the
foreign ^jj+atrb+++=foreign
package ^nn+nom+++=package,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
included ^vbd+++xvbn+=included
Cardial ^np+++??+=Cardial
ware ^nn++++=ware
decorated ^vbd+++xvbn+=decorated
with ^in++++=with
impressions ^nns++++=impressions
of ^in++++=of
the ^ati++++=the
Cardium ^np+++??+=Cardium
edule ^nn+++??+=edule
shell ^nn++++=shell,
, ^zz++++=EXTRAWORD
as ^cc+cls+++=as
well ^rb++++=well
as ^cc"++++=as
discontinuities ^nns+nom+++=discontinuities
between ^in++++=between
hunting ^xvbg+++xvbg+=hunting/gathering
and ^cc++++=and
farming ^xvbg+++xvbg+=farming.
. ^zz++++=EXTRAWORD
Migration ^nn+nom+++=Migration
and ^cc++++=and
acculturation ^nn+nom+++=acculturation
were ^vbd+bed+aux++=were
viewed ^vpsv++agls+xvbnx+=viewed
as ^ql++++=as
the ^ati++++=the
main ^jjb++++=main
pathways ^rb++++=pathways
to ^in++++=to
agriculture ^nn++++=agriculture,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
origins ^nns++++=origins
of ^in++++=of
this ^dt+dem+++=this
new ^jj+atrb+++=new
lifeway ^nn+++??+=lifeway
debated ^vwbn+++xvbn+=debated.
. ^zz++++=EXTRAWORD
For ^in++++=For
some ^dti++++=some,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
Bosch ^np+++??+=Bosch
Gimpera ^np+++??+=Gimpera,
, ^zz++++=EXTRAWORD
the ^ati++++=the
Capsian ^np+++??+=Capsian
tradition ^nn+nom+++=tradition
of ^in++++=of
North ^np+pl+++=North
Africa ^np++++=Africa
was ^vbd+bedz+vrb++=was
the ^ati++++=the
source ^nn++++=source
for ^in++++=for
the ^ati++++=the
Iberian ^np+++??+=Iberian
Neolithic ^jj++++=Neolithic
( ^zz++++=(
Bosch ^np++++=Bosch
Gimpera ^np+++??+=Gimpera
1932 ^cd+date+++=1932
) ^zz++++=).
. ^zz++++=EXTRAWORD
Later ^rbr+tm+++=Later
investigators ^nns++++=investigators
working ^vwbg+++xvbg+=working
in ^in++++=in
the ^ati++++=the
Spanish ^jj+atrb+++=Spanish
Levante ^np+++??+=Levante
( ^zz++++=(eastern
eastern ^jj+atrb+++=EXTRAWORD
coast ^nn++++=coast
of ^in++++=of
Spain ^np++++=Spain)
) ^zz++++=EXTRAWORD
at ^rb++++=at
sites ^nns++++=sites
such ^abl++++=such
as ^ql++++=as
Cova ^np+++??+=Cova
de ^&fw++++=de
l ^zz++++=l'Or
'or ^nn+++??+=EXTRAWORD
noted ^vbd+vprv++xvbn+=noted
similarities ^nns+nom+++=similarities
between ^in++++=between
the ^ati++++=the
Cardial ^np+++??+=Cardial
ware ^nn++++=ware
found ^vbd+vprv++xvbn+=found
there ^rn+pl+++=there
and ^cc++++=and
that ^cs+sub+++=that
found ^vprf+++xvbn+=found
at ^rb++++=at
other ^ap++++=other
Mediterranean ^jj+atrb+++=Mediterranean
sites ^nns++++=sites
( ^zz++++=(
Schubart ^np++++=Schubart
& ^zz++++=&
Pascual ^np+++??+=Pascual
Per ^nnu++++=Per
z ^zz++++=z
1966 ^cd+date+++=1966
) ^zz++++=),
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
thus ^rb+cnj+++=thus
the ^ati++++=the
African ^jj+atrb+++=African
source ^nn++++=source
for ^in++++=for
the ^ati++++=the
Iberian ^np+++??+=Iberian
Neolithic ^jj++++=Neolithic
was ^vbd+bedz+aux++=was
dismantled ^vpsv++agls+xvbnx+=dismantled.
. ^zz++++=EXTRAWORD
The ^ati++++=The
dual ^jj+atrb+++=dual
theory ^nn++++=theory
was ^vbd+bedz+aux++=was
proposed ^vpsv++agls+xvbnx+=proposed
and ^cc+phrs+++=and
developed ^vprf+++xvbn+=developed
( ^zz++++=(
Jord ^np++++=Jord
Cerd ^np+++??+=Cerd
& ^zz++++=&
Alc ^np+++??+=Alc
cer ^jjr++++=cer
Grau ^np+++??+=Grau
1949 ^cd+date+++=1949
, ^zz++++=,
Mart ^np++++=Mart
Oliver ^np++++=Oliver
1977 ^cd+date+++=1977
, ^zz++++=,
Vicent ^np+++??+=Vicent
Garc ^np+++??+=Garc
a ^at++++=a
1997 ^cd+date+++=1997
) ^zz++++=),
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
envisioned ^vbd+++xvbn+=envisioned
two ^cd++++=two
distinct ^jj+atrb+++=distinct
population ^nn+nom+++=population
groups ^nns++++=groups.
. ^zz++++=EXTRAWORD
One ^cd1++++=One
was ^vbd+bedz+vrb++=was
a ^at++++=a
pure ^jj+atrb+++=pure
Neolithic ^jj+atrb+++=Neolithic
group ^nn++++=group
composed ^vwbn+++xvbn+=composed
of ^in++++=of
outsiders ^nns+nom+++=outsiders
( ^zz++++=(represented
represented ^vbd+++xvbn+=EXTRAWORD
at ^rb++++=at
Cova ^np+++??+=Cova
de ^&fw++++=de
l ^zz++++=l'Or,
'or, ^nn+++??+=EXTRAWORD
Sarsa ^np+++??+=Sarsa,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Cendres ^np+++??+=Cendres),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
who ^whp+rel+subj++=who
used ^vbd+++xvbn+=used
pottery ^nn+nom+++=pottery
and ^cc++++=and
had ^vb+hv+vrb++=had
animal ^nn++++=animal
and ^cc++++=and
plant ^nn++++=plant
domesticates ^nns+nom+++=domesticates.
. ^zz++++=EXTRAWORD
The ^ati++++=The
second ^od++++=second
