Luikotale ^np+++??+=LuiKotale
bonobo ^nn+++??+=bonobo
interbirth ^nn+++??+=interbirth
intervals ^nns+nom+++=intervals
( ^zz++++=(IBIs)
ibis ^nns+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
ranged ^vbd+++xvbn+=ranged
between ^in++++=between
2.20 ^cd++++=2.20
and ^cc++++=and
8.56 ^cd++++=8.56
years ^nns++++=years,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
mean ^jj++++=mean
( ^zz++++=(
Sd ^np++++=SD)
) ^zz++++=EXTRAWORD
Ibi ^np+++??+=IBI
of ^in++++=of
5.18 ^cd++++=5.18
( ^zz++++=(
1.21 ^cd++++=1.21)
) ^zz++++=EXTRAWORD
years ^nns++++=years;
; ^zz++++=EXTRAWORD
Ta ^np+++??+=Ta
chimpanzee ^nn+nom+++=chimpanzee
Ibis ^np+++??+=IBIs
ranged ^vbd+++xvbn+=ranged
between ^in++++=between
3.41 ^cd++++=3.41
and ^cc++++=and
7.73 ^cd++++=7.73
years ^nns++++=years,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
mean ^jj++++=mean
( ^zz++++=(
Sd ^np++++=SD)
) ^zz++++=EXTRAWORD
Ibi ^np+++??+=IBI
of ^in++++=of
5.00 ^cd++++=5.00
( ^zz++++=(
1.06 ^cd++++=1.06)
) ^zz++++=EXTRAWORD
years ^nns++++=years;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Budongo ^np+++??+=Budongo
chimpanzee ^nn+nom+++=chimpanzee
Ibis ^np+++??+=IBIs
ranged ^vbd+++xvbn+=ranged
between ^in++++=between
3.97 ^cd++++=3.97
and ^cc++++=and
6.99 ^cd++++=6.99
years ^nns++++=years,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
mean ^jj++++=mean
( ^zz++++=(
Sd ^np++++=SD)
	 ^zz++++=EXTRAWORD
Ibi ^np++++=IBI
Of ^in++++=of
.82 ^cd++++=5.82
 ^zz++++=(
.96 ^np++++=0.96)
	 ^zz++++=EXTRAWORD
Years ^nns++++=years.
 ^zz++++=EXTRAWORD
