Some ^dti++++=Some
theories ^nns++++=theories
of ^in++++=of
wounding ^nn++++=wounding
can ^md+pos+++=can
make ^vb++++=make
claims ^nns++++=claims
on ^in++++=on
the ^ati++++=the
body ^nn++++=body
politic ^jj++++=politic
without ^in++++=without
a ^at++++=a
cut ^nn+++xvbn+=cut,
, ^zz++++=EXTRAWORD
burned ^j+++xvbn+=burned,
, ^zz++++=EXTRAWORD
maimed ^jj++++=maimed,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
physically ^rb++++=physically
hurt ^vb+++xvbn+=hurt
person ^nn++++=person
at ^in++++=at
their ^pp$+pp3+++=their
center ^nn+++??+=center.
. ^zz++++=EXTRAWORD
Although ^cs+con+++=Although
bodies ^nns++++=bodies
are ^vb+ber+vrb++=are
often ^rb++++=often
a ^at++++=a
wound ^xvbn+++xvbn+=wound's
's ^vbz+bez+vrb++0=EXTRAWORD
grounds ^nns++++=grounds,
, ^zz++++=EXTRAWORD
sentiments ^nns++++=sentiments
can ^md+pos+++=can
also ^rb++++=also
be ^vb+be+aux++=be
hurt ^vpsv++agls+xvbnx+=hurt,
, ^zz++++=EXTRAWORD
destabilizing ^nn+++??+=destabilizing
identities ^nns+++??+=identities
and ^cc++++=and
their ^pp$+pp3+++=their
capacity ^nn++++=capacity
for ^in++++=for
political ^jj+atrb+++=political
claims ^nns++++=claims
( ^zz++++=(
Brown ^np++++=Brown
1993 ^cd+date+++=1993
, ^zz++++=,
Cohen ^np++++=Cohen
2010 ^cd++++=2010
) ^zz++++=).
. ^zz++++=EXTRAWORD
In ^in++++=In
Brown ^np++++=Brown's
's ^$++++=EXTRAWORD
essay ^nn++++=essay
Wounded ^vbd+++xvbn+=Wounded
Attachments ^nns++++=Attachments,
, ^zz++++=EXTRAWORD
for ^in++++=for
instance ^nn++++=instance,
, ^zz++++=EXTRAWORD
wounds ^nns++++=wounds
may ^md+pos+++=may
be ^vb+be+vrb++=be
collective ^jj+pred+++=collective
and ^cc++++=and
more ^ql++++=more-than-clinical
- ^zz++++=EXTRAWORD
than ^in++++=EXTRAWORD
- ^zz++++=EXTRAWORD
clinical ^jj++++=EXTRAWORD
and ^cc++++=and
entail ^vb++++=entail
injuries ^nns++++=injuries
to ^in++++=to
body ^nn++++=body
and ^cc++++=and
psyche ^np++++=psyche
enacted ^vwbn+++xvbn+=enacted
by ^in++++=by
capitalism ^nn++++=capitalism
( ^zz++++=(alienation,
alienation ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
commodification ^nn+++??+=commodification,
, ^zz++++=EXTRAWORD
displacement ^nn++++=displacement,
, ^zz++++=EXTRAWORD
disintegration ^nn++++=disintegration
of ^in++++=of
sustaining ^xvbg+++xvbg+=sustaining,
, ^zz++++=EXTRAWORD
albeit ^cs+sub+++=albeit
contradictory ^jj+atrb+++=contradictory,
, ^zz++++=EXTRAWORD
social ^jj+atrb+++=social
forms ^nns++++=forms
such ^abl++++=such
as ^ql++++=as
families ^nns++++=families
and ^cc++++=and
neighborhoods ^nns+++??+=neighborhoods)
) ^zz++++=EXTRAWORD
( ^zz++++=(
Brown ^np++++=Brown
1993 ^cd+date+++=1993
, ^zz++++=,
p ^zz++++=p.
. ^zz++++=EXTRAWORD
394 ^cd++++=394).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Writing ^vbg+++xvbg+=Writing
during ^in++++=during
the ^ati++++=the
Us ^pp1o+pp1+++=US
culture ^nn++++=culture
wars ^nns++++=wars
of ^in++++=of
the ^ati++++=the
1990s ^cd+date+++=1990s
and ^cc++++=and
reflecting ^vbg+vprv++xvbg+=reflecting
on ^in++++=on
claims ^vb++++=claims
to ^to+vcmp+++=to
politico ^vb+++??+=politico-legal
- ^zz++++=EXTRAWORD
legal ^jj+atrb+++=EXTRAWORD
belonging ^nvbg+++xvbg+=belonging,
, ^zz++++=EXTRAWORD
Brown ^jj+atrb+++=Brown
posits ^nns+++??+=posits
that ^tht+rel+obj++=that
wounds ^nns++++=wounds
materialize ^vb++++=materialize
as ^ql++++=as
both ^abx++++=both
hurt ^xvbn+++xvbn+=hurt
soma ^np++++=soma
and ^cc++++=and
hurt ^vbd+++xvbn+=hurt
sociality ^nn+++??+=sociality.
. ^zz++++=EXTRAWORD
Body ^nn++++=Body
politics ^nn++++=politics
as ^ql++++=as
such ^abl++++=such
may ^md+pos+++=may
involve ^vb++++=involve
identitarianism ^nn+++??+=identitarianism
in ^in++++=in
relation ^nn++++=relation
to ^in++++=to
claims ^nns++++=claims
of ^in++++=of
collective ^jj+atrb+++=collective
hurt ^nn++++=hurt.
. ^zz++++=EXTRAWORD
1 ^zz++++=1
