Arboreality ^np+nom++??+=Arboreality
is ^vbz+bez+vrb++=is
the ^ati++++=the
primitive ^jj+atrb+++=primitive
condition ^nn+nom+++=condition
for ^in++++=for
primates ^nns+nom+++=primates
( ^zz++++=(
Bloch ^np++++=Bloch
and ^cc++++=and
Boyer ^np+++??+=Boyer,
, ^zz++++=EXTRAWORD
2002 ^cd++++=2002
, ^zz++++=,
Szalay ^np+++??+=Szalay,
, ^zz++++=EXTRAWORD
2007 ^cd++++=2007
, ^zz++++=,
Kirk ^np+++??+=Kirk
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2008 ^cd++++=2008
, ^zz++++=,
Boyer ^np+++??+=Boyer
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017
) ^zz++++=).
. ^zz++++=EXTRAWORD
Primates ^nns+nom++??+=Primates
are ^vb+ber+aux++=are
defined ^vpsv++by+xvbnx+=defined
by ^in++++=by
a ^at++++=a
suite ^nn++++=suite
of ^in++++=of
traits ^nns++++=traits,
, ^zz++++=EXTRAWORD
including ^in++++=including
adaptations ^nns+nom+++=adaptations
for ^in++++=for
grasping ^xvbg+++xvbg+=grasping
and ^cc++++=and
leaping ^xvbg+++xvbg+=leaping,
, ^zz++++=EXTRAWORD
improved ^jj+atrb++xvbn+=improved
vision ^nn++++=vision,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
dental ^jj+atrb+++=dental
features ^nns++++=features
associated ^vbd+++xvbn+=associated
with ^in++++=with
herbivory ^nn++++=herbivory
( ^zz++++=(reviewed
reviewed ^vbd+++xvbn+=EXTRAWORD
in ^in++++=in
Silcox ^np+++??+=Silcox
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2015 ^cd++++=2015
) ^zz++++=),
, ^zz++++=EXTRAWORD
all ^abn++++=all
of ^in++++=of
which ^whp+rel+pied++=which
are ^vb+ber+aux++=are
hypothesized ^vpsv++agls+xvbnx+=hypothesized
to ^in++++=to
have ^vbi+vbi+aux++=have
evolved ^vprf+++xvbnx+=evolved
in ^in++++=in
response ^nn++++=response
to ^in++++=to
the ^ati++++=the
challenges ^nn++++=challenges
posed ^vwbn+++xvbn+=posed
by ^in++++=by
life ^nn++++=life
in ^in++++=in
the ^ati++++=the
trees ^nns++++=trees
( ^zz++++=(
Cartmill ^np++++=Cartmill,
, ^zz++++=EXTRAWORD
1974 ^cd+date+++=1974
, ^zz++++=,
Szalay ^np+++??+=Szalay
and ^cc++++=and
Dagosto ^np+++??+=Dagosto,
, ^zz++++=EXTRAWORD
1980 ^cd+date+++=1980
, ^zz++++=,
Sussman ^np+++??+=Sussman,
, ^zz++++=EXTRAWORD
1991 ^cd+date+++=1991
, ^zz++++=,
Orkin ^np+++??+=Orkin
and ^cc++++=and
Pontzer ^np+++??+=Pontzer,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011
) ^zz++++=).
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
over ^in++++=over
the ^ati++++=the
course ^nn++++=course
of ^in++++=of
their ^pp$+pp3+++=their
evolutionary ^jj+atrb+++=evolutionary
history ^nn++++=history,
, ^zz++++=EXTRAWORD
primates ^nns+nom+++=primates
have ^vb+hv+aux++=have
repeatedly ^rb++splt++=repeatedly
expanded ^vprf+++xvbnx+=expanded
out ^rp+pl+++=out
of ^in++++=of
the ^ati++++=the
trees ^nns++++=trees
and ^cc++++=and
into ^in++++=into
terrestrial ^jj+atrb+++=terrestrial
niches ^nns+++??+=niches.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+aux++=is
not ^xnot++not++=not
known ^vbd+vprv++xvbn+=known
how ^wrb+who+whcl++=how
many ^ap++++=many
times ^nns++++=times
terrestrial ^jj+atrb+++=terrestrial
adaptations ^nns+nom+++=adaptations
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
independently ^rb++splt++=independently
acquired ^vprf+++xvbn+=acquired
