Bonobo ^np+++??+=Bonobo
infant ^nn++++=infant
survival ^nn+nom+++=survival
rates ^nns++++=rates
are ^vb+ber+vrb++=are
higher ^jjr+pred+++=higher
than ^in++++=than
those ^dt+dem+++=those
observed ^jj+++xvbn+=observed
in ^in++++=in
chimpanzees ^nns+nom+++=chimpanzees
( ^zz++++=(
Furuichi ^np++++=Furuichi
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
1998 ^cd+date+++=1998
; ^zz++++=;
Hill ^nn++++=Hill
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2001 ^cd++++=2001
) ^zz++++=).
. ^zz++++=EXTRAWORD
Furthermore ^rb+cnj+++=Furthermore,
, ^zz++++=EXTRAWORD
infanticide ^nn+++??+=infanticide
by ^in++++=by
both ^abx++++=both
males ^nns++++=males
and ^cc++++=and
females ^nns++++=females
occurs ^vbz++++=occurs
in ^in++++=in
many ^ap++++=many
chimpanzee ^nn+nom+++=chimpanzee
populations ^nns+nom+++=populations
( ^zz++++=(
Wilson ^np++++=Wilson
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2014 ^cd++++=2014
) ^zz++++=),
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
has ^vbz+hvz+aux++=has
not ^xnot++not++=not
yet ^rb++++=yet
been ^vprf+ben+aux+xvbn+=been
observed ^vpsv++agls+xvbnx+=observed
in ^in++++=in
bonobos ^nns+++??+=bonobos
( ^zz++++=(
Hohmann ^np++++=Hohmann
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2019 ^cd++++=2019
) ^zz++++=).
. ^zz++++=EXTRAWORD
Bonobos ^np+++??+=Bonobos
show ^nn++++=show
tolerant ^jj+atrb+++=tolerant
intergroup ^nn+++??+=intergroup
relations ^nns+nom+++=relations,
, ^zz++++=EXTRAWORD
whereas ^cs+sub+++=whereas
chimpanzees ^nns+nom+++=chimpanzees
are ^vb+ber+vrb++=are
highly ^rb+amp+++=highly
territorial ^jj+pred+++=territorial
( ^zz++++=(
Samuni ^np++++=Samuni
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017
; ^zz++++=;
Fruth ^np+++??+=Fruth
and ^cc++++=and
Hohmann ^np+++??+=Hohmann,
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018
; ^zz++++=;
Lucchesi ^np+++??+=Lucchesi
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020
) ^zz++++=).
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
also ^rb++++=also
population ^nn+nom+++=population-level
- ^zz++++=EXTRAWORD
level ^nn++++=EXTRAWORD
differences ^nns+nom+++=differences
in ^in++++=in
violence ^nn+nom+++=violence
within ^in++++=within
chimpanzees ^nns+nom+++=chimpanzees
( ^zz++++=(
Wilson ^np++++=Wilson
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2014 ^cd++++=2014
) ^zz++++=).
. ^zz++++=EXTRAWORD
Intragroup ^np+++??+=Intragroup
killing ^vwbg+++xvbg+=killing
has ^vbz+hvz+aux++=has
not ^xnot++not++=not
been ^vprf+ben+aux+xvbn+=been
reported ^vpsv++agls+xvbnx+=reported
in ^in++++=in
Ta ^np+++??+=Ta
chimpanzees ^nns+nom+++=chimpanzees
( ^zz++++=(
Wittig ^np++++=Wittig
and ^cc++++=and
Boesch ^np+++??+=Boesch,
, ^zz++++=EXTRAWORD
2019 ^cd++++=2019
) ^zz++++=),
, ^zz++++=EXTRAWORD
whereas ^cs+sub+++=whereas
intergroup ^nn+++??+=intergroup
infanticide ^nn+++??+=infanticide
is ^vbz+bez+vrb++=is
extremely ^rb+amp+++=extremely
rare ^jj+pred+++=rare
( ^zz++++=(
Boesch ^np++++=Boesch
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2008 ^cd++++=2008
; ^zz++++=;
Wilson ^np++++=Wilson
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2014 ^cd++++=2014
) ^zz++++=).
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
intracommunity ^nn+nom+++=intracommunity
killing ^vwbg+++xvbg+=killing
and ^cc++++=and
infanticide ^nn+++??+=infanticide
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
repeatedly ^rb++splt++=repeatedly
reported ^vpsv++agls+xvbn+=reported
in ^in++++=in
Budongo ^np+++??+=Budongo
chimpanzees ^nns+nom+++=chimpanzees
( ^zz++++=(
Fawcett ^np++++=Fawcett
and ^cc++++=and
Muhumuza ^np+++??+=Muhumuza,
, ^zz++++=EXTRAWORD
2000 ^cd++++=2000
; ^zz++++=;
Wrangham ^np+++??+=Wrangham
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2006 ^cd++++=2006
; ^zz++++=;
Lowe ^np+++??+=Lowe
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2019a ^cd++++=2019a
) ^zz++++=),
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Budongo ^np+++??+=Budongo
females ^nns++++=females
with ^in++++=with
young ^jj+atrb+++=young
offspring ^nn++++=offspring
adopt ^vb++++=adopt
strategies ^nns+++??+=strategies
of ^in++++=of
male ^jj+atrb+++=male
avoidance ^nn+nom+++=avoidance
( ^zz++++=(
Lowe ^np++++=Lowe
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2019b ^cd++++=2019b
) ^zz++++=).
. ^zz++++=EXTRAWORD
Ta ^np+++??+=Ta
females ^nns++++=females
generally ^rb+down+++=generally
maintain ^vb+vpub+++=maintain
high ^jj+atrb+++=high
levels ^nns++++=levels
of ^in++++=of
gregariousness ^nns+nom+++=gregariousness
regardless ^rb++++=regardless
of ^in++++=of
reproductive ^jj+atrb+++=reproductive
status ^nn++++=status
( ^zz++++=(
Wittiger ^np+nom+++=Wittiger
and ^cc++++=and
Boesch ^np+++??+=Boesch,
, ^zz++++=EXTRAWORD
2013 ^cd++++=2013
) ^zz++++=).
. ^zz++++=EXTRAWORD
Where ^wrb+who+++=Where
mothers ^nns+nom+++=mothers
adopt ^vb++++=adopt
asocial ^jj++++=asocial
and ^cc++++=and
avoidant ^nn+nom+++=avoidant
strategies ^nns+++??+=strategies,
, ^zz++++=EXTRAWORD
this ^dt+pdem+++=this
will ^md+prd+++=will
reduce ^vb++++=reduce
social ^jj+atrb+++=social
exposure ^nn++++=exposure
and ^cc++++=and
competition ^nn+nom+++=competition
for ^in++++=for
their ^pp$+pp3+++=their
offspring ^nn++++=offspring.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
mother ^nn++++=mother-offspring
- ^zz++++=EXTRAWORD
offspring ^nn++++=EXTRAWORD
conflict ^nn++++=conflict
predicts ^vbz+vpub+++=predicts
that ^tht+vcmp+++=that
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
limits ^nns++++=limits
to ^in++++=to
the ^ati++++=the
duration ^nn+nom+++=duration
of ^in++++=of
maternal ^jj+atrb+++=maternal
investment ^nn+nom+++=investment,
, ^zz++++=EXTRAWORD
during ^in++++=during
which ^whp+rel+pied++=which
mothers ^nns+nom+++=mothers
avoid ^vb++++=avoid
males ^nns++++=males
( ^zz++++=(
Emery ^np++++=Emery
Thompson ^np++++=Thompson
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016
) ^zz++++=).
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore,
, ^zz++++=EXTRAWORD
at ^rb++++=at
some ^dti++++=some
point ^nn++++=point,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
must ^md+nec+++=must
look ^vb++++=look
for ^in++++=for
new ^jj+atrb+++=new
reproductive ^jj+atrb+++=reproductive
opportunities ^nns+nom+++=opportunities
and ^cc++++=and
actively ^rb++++=actively
seek ^vb++++=seek
out ^rp+pl+++=out
males ^nns++++=males
with ^in++++=with
which ^whp+rel+pied++=which
to ^to++++=to
socialize ^vbi++++=socialize
( ^zz++++=(
Emery ^np++++=Emery
Thompson ^np++++=Thompson
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016
) ^zz++++=).
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
may ^md+pos+++=may
lead ^vb++++=lead
to ^in++++=to
a ^at++++=a
sudden ^jj+atrb+++=sudden
social ^jj+atrb+++=social
exposure ^nn++++=exposure
for ^in++++=for
their ^pp$+pp3+++=their
current ^jj+atrb+++=current
offspring ^nn++++=offspring
and ^cc++++=and
increased ^vbd+++xvbn+=increased
stress ^vb+vpub+++=stress
levels ^nns++++=levels.
. ^zz++++=EXTRAWORD
For ^in++++=For
bonobos ^nns+++??+=bonobos,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
potentially ^rb++++=potentially
in ^in++++=in
Ta ^np+++??+=Ta
chimpanzees ^nns+nom+++=chimpanzees,
, ^zz++++=EXTRAWORD
wherein ^wrb+who+++=wherein
levels ^nns++++=levels
of ^in++++=of
gregariousness ^nns+nom+++=gregariousness
are ^vb+ber+vrb++=are
relatively ^rb++++=relatively
consistent ^jj+pred+++=consistent,
, ^zz++++=EXTRAWORD
offspring ^nn++++=offspring
will ^md+prd+++=will
experience ^nn+nom+++=experience
consistent ^jj+atrb+++=consistent
levels ^nns++++=levels
of ^in++++=of
social ^jj+atrb+++=social
exposure ^nn++++=exposure,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
may ^md+pos+++=may
reduce ^vb++++=reduce
variation ^nn+nom+++=variation
in ^in++++=in
stress ^nn++++=stress
across ^in+pl+++=across
ontogeny ^nn++++=ontogeny.
. ^zz++++=EXTRAWORD
