Preference ^nn++++=Preference
for ^in++++=for
drugs ^nns++++=drugs
associated ^vbd+++xvbn+=associated
with ^in++++=with
lower ^jjr+atrb+++=lower
infection ^nn++++=infection
risk ^nn++++=risk
( ^zz++++=(interferons,
interferons ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
glatiramer ^nn+++??+=glatiramer,
, ^zz++++=EXTRAWORD
teriflunomide ^nn+++??+=teriflunomide,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
natalizumab ^nn+++??+=natalizumab)
) ^zz++++=EXTRAWORD
and ^cc++++=and
extended ^vbd+++xvbn+=extended-interval
- ^zz++++=EXTRAWORD
interval ^nn++++=EXTRAWORD
dosing ^nn++++=dosing
of ^in++++=of
natalizumab ^nn++++=natalizumab,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
safe ^jj++++=safe.
. ^zz++++=EXTRAWORD
