61 ^cd++++=61%
% ^zz++++=EXTRAWORD
Of ^in++++=Of
students ^nns++++=students
usually ^rb+down+++=usually
listened ^vbd+++xvbn+=listened
to ^in++++=to
the ^ati++++=the
radio ^nn++++=radio,
, ^zz++++=EXTRAWORD
distributed ^xvbn+++xvbn+=distributed
among ^in++++=among
37 ^cd++++=37%
% ^zz++++=EXTRAWORD
females ^nns++++=females
23 ^cd++++=23%
% ^zz++++=EXTRAWORD
of ^in++++=of
males ^nns++++=males.
. ^zz++++=EXTRAWORD
Of ^in++++=Of
which ^whp+rel+pied++=which
28 ^cd++++=28%
% ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
daily ^jj+atrb+++=daily
frequency ^nn++++=frequency;
; ^zz++++=EXTRAWORD
26 ^cd++++=26%
% ^zz++++=EXTRAWORD
at ^in++++=at
least ^rbt++++=least
once ^rb+tm+++=once
a ^at++++=a
week ^nn++++=week;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
7 ^zz++++=7%
% ^zz++++=EXTRAWORD
at ^in++++=at
least ^rbt++++=least
once ^rb+tm+++=once
a ^at++++=a
month ^nn++++=month.
. ^zz++++=EXTRAWORD
47 ^cd++++=47%
% ^zz++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
university ^nn++++=university
students ^nns++++=students
surveyed ^vwbn+++xvbn+=surveyed
dedicate ^nn+++??+=dedicate
between ^in++++=between
one ^cd1++++=one
to ^to++++=to
two ^cd++++=two
hours ^nns++++=hours
a ^at++++=a
day ^nn++++=day
to ^to++++=to
listen ^vbi++++=listen
to ^in++++=to
the ^ati++++=the
radio ^nn++++=radio
from ^in++++=from
Monday ^nr++++=Monday
to ^in++++=to
Friday ^nr++++=Friday;
; ^zz++++=EXTRAWORD
8 ^zz++++=8%
% ^zz++++=EXTRAWORD
between ^in++++=between
three ^cd++++=three
to ^to++++=to
four ^cd++++=four
hours ^nns++++=hours
a ^at++++=a
day ^nn++++=day;
; ^zz++++=EXTRAWORD
4 ^zz++++=4%
% ^zz++++=EXTRAWORD
between ^in++++=between
five ^cd++++=five
to ^to++++=to
six ^cd++++=six
hours ^nns++++=hours
a ^at++++=a
day ^nn++++=day;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
2 ^zz++++=2%
% ^zz++++=EXTRAWORD
more ^rbr++++=more
than ^in++++=than
six ^cd++++=six
hours ^nns++++=hours
a ^at++++=a
day ^nn++++=day.
. ^zz++++=EXTRAWORD
With ^in++++=With
regard ^nn++++=regard
to ^in++++=to
the ^ati++++=the
most ^ql+emph+++=most
listened ^jj+atrb++xvbn+=listened
radio ^nn++++=radio
programs ^nns+++??+=programs,
, ^zz++++=EXTRAWORD
the ^ati++++=the
musical ^jj+atrb+++=musical
ones ^cd1s++++=ones
stand ^nn++++=stand
out ^rp+pl+++=out
( ^zz++++=(27%),
27% ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
news ^nn++++=news
and ^cc++++=and
information ^nn++++=information
( ^zz++++=(12%),
12% ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
entertainment ^nn++++=entertainment
programs ^nns+++??+=programs
( ^zz++++=(8%),
8% ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
music ^nn++++=music
concerts ^nns++++=concerts
( ^zz++++=(6%),
6% ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
sports ^nns++++=sports
( ^zz++++=(3%)
3 ^zz++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
cultural ^jj+atrb+++=cultural
programs ^nns+++??+=programs
( ^zz++++=(1
1 ^zz++++=EXTRAWORD
% ^zz++++=%)
) ^zz++++=EXTRAWORD
and ^cc++++=and
gatherings ^nns+++??+=gatherings
( ^zz++++=(1%)
1 ^zz++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
( ^zz++++=(see
see ^vb+vprv+++=EXTRAWORD
figure ^nn++++=Figure
5 ^zz++++=5).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
