Initially ^rb+cnj+++=Initially,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
merged ^vbd+++xvbn+=merged
the ^ati++++=the
data ^nns++++=data
according ^in+cmpx+++=according
to ^in"++++=to
the ^ati++++=the
Brazilian ^jj+atrb+++=Brazilian
Institute ^nn++++=Institute
of ^in++++=of
Geography ^nn++++=Geography
and ^cc++++=and
Statistics ^nns++++=Statistics
( ^zz++++=(IBGE)
ibge ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
code ^nn++++=code
for ^in++++=for
the ^ati++++=the
municipalities ^nns+++??+=municipalities
and ^cc++++=and
prepared ^vbd+++xvbn+=prepared
the ^ati++++=the
descriptive ^jj+atrb+++=descriptive
statistical ^jj+atrb+++=statistical
analyzes ^nns+++??+=analyzes
as ^ql++++=as
follows ^vbz+vprv+++=follows:
: ^zz++++=EXTRAWORD
cities ^nns++++=cities
that ^tht+rel+subj++=that
exhibited ^vprf+++xvbn+=exhibited
more ^rbr++++=more
than ^in++++=than
two ^cd++++=two
standard ^jj+atrb+++=standard
deviations ^nns++++=deviations
from ^in++++=from
the ^ati++++=the
mean ^nn++++=mean
in ^in++++=in
the ^ati++++=the
distribution ^nn++++=distribution
of ^in++++=of
rapid ^jj+atrb+++=rapid
tests ^nns++++=tests
( ^zz++++=(>12.58)
> ^zz++++=EXTRAWORD
12.58 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
Rt ^npt++++=RT-PCR
- ^zz++++=EXTRAWORD
pcr ^nn+++??+=EXTRAWORD
tests ^nns++++=tests
( ^zz++++=(>4.84)
> ^zz++++=EXTRAWORD
4.84 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
excluded ^vpsv++agls+xvbnx+=excluded
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
the ^ati++++=the
noise ^nn++++=noise
of ^in++++=of
these ^dt+dem+++=these
outliers ^nns++++=outliers
in ^in++++=in
the ^ati++++=the
general ^jj+atrb+++=general
data ^nns++++=data,
, ^zz++++=EXTRAWORD
thus ^rb+cnj+++=thus
resulting ^jj+++xvbg+=resulting
in ^in++++=in
the ^ati++++=the
exclusion ^nn++++=exclusion
of ^in++++=of
23 ^cd++++=23
cities ^nns++++=cities
for ^in++++=for
rapid ^jj+atrb+++=rapid
tests ^nns++++=tests
and ^cc++++=and
28 ^cd++++=28
for ^in++++=for
molecular ^jj+atrb+++=molecular
tests ^nns++++=tests.
. ^zz++++=EXTRAWORD
Then ^rn+tm+++=Then,
, ^zz++++=EXTRAWORD
mean ^jj++++=mean,
, ^zz++++=EXTRAWORD
median ^jjb++++=median
and ^cc++++=and
quartiles ^nns+++??+=quartiles
for ^in++++=for
city ^nn++++=city
distributions ^nns++++=distributions
according ^in+cmpx+++=according
to ^in"++++=to
the ^ati++++=the
type ^nn++++=type
of ^in++++=of
test ^nn++++=test
were ^vbd+bed+aux++=were
generated ^vpsv++agls+xvbn+=generated.
. ^zz++++=EXTRAWORD
