More ^rbr++++=More
than ^in++++=than
3 ^zz++++=3/4
of ^in++++=of
the ^ati++++=the
university ^nn++++=university
students ^nns++++=students
have ^vb+hv+vrb++=have
books ^nns++++=books
in ^in++++=in
digital ^jj+atrb+++=digital
format ^nn++++=format
( ^zz++++=(75.6%)
75.6 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
a ^at++++=a
little ^ap++++=little
more ^rbr++++=more
than ^in++++=than
1 ^zz++++=1/4
( ^zz++++=(27.2%)
27.2 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
of ^in++++=of
their ^pp$+pp3+++=their
own ^ap++++=own
digital ^jj+atrb+++=digital
encyclopedias ^nns++++=encyclopedias.
. ^zz++++=EXTRAWORD
