Methods ^nns++++=Methods:
: ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
focus ^nn++++=focus
on ^in++++=on
how ^wrb+who+++=how
to ^to++++=to
1 ^zz++++=1)
) ^zz++++=EXTRAWORD
reduce ^vb++++=reduce
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
infection ^nn++++=infection
risk ^nn++++=risk,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
social ^jj+atrb+++=social
distancing ^nn+++??+=distancing,
, ^zz++++=EXTRAWORD
telemedicine ^nn+++??+=telemedicine,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
wider ^jjr+atrb+++=wider
interval ^nn++++=interval
between ^in++++=between
laboratory ^nn++++=laboratory
testing ^vwbg+++xvbg+=testing/imaging;
2 ^zz++++=2)
) ^zz++++=EXTRAWORD
manage ^vb++++=manage
relapses ^nns+++??+=relapses,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
avoiding ^jj+atrb++xvbg+=avoiding
treatment ^nn++++=treatment
of ^in++++=of
mild ^jj+atrb+++=mild
relapse ^nn++++=relapse
and ^cc++++=and
using ^jj+atrb++xvbg+=using
oral ^jj+atrb+++=oral
steroids ^nns+++??+=steroids;
; ^zz++++=EXTRAWORD
3 ^zz++++=3)
) ^zz++++=EXTRAWORD
manage ^vb++++=manage
disease ^nn++++=disease-modifying
- ^zz++++=EXTRAWORD
modifying ^vbg+++xvbg+=EXTRAWORD
therapies ^nns+++??+=therapies,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
preference ^nn++++=preference
for ^in++++=for
drugs ^nns++++=drugs
associated ^vbd+++xvbn+=associated
with ^in++++=with
lower ^jjr+atrb+++=lower
infection ^nn++++=infection
risk ^nn++++=risk
( ^zz++++=(interferons,
interferons ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
glatiramer ^nn+++??+=glatiramer,
, ^zz++++=EXTRAWORD
teriflunomide ^nn+++??+=teriflunomide,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
natalizumab ^nn+++??+=natalizumab)
) ^zz++++=EXTRAWORD
and ^cc++++=and
extended ^vbd+++xvbn+=extended-interval
- ^zz++++=EXTRAWORD
interval ^nn++++=EXTRAWORD
dosing ^nn++++=dosing
of ^in++++=of
natalizumab ^nn+++??+=natalizumab,
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
safe ^jj++++=safe;
; ^zz++++=EXTRAWORD
4 ^zz++++=4)
) ^zz++++=EXTRAWORD
individualize ^nn+++??+=individualize
the ^ati++++=the
chosen ^jj+atrb++xvbn+=chosen
Ms ^nn++++=MS
induction ^nn++++=induction-therapy
- ^zz++++=EXTRAWORD
therapy ^nn++++=EXTRAWORD
( ^zz++++=(anti-CD20
anti ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
cd20 ^nn+++??+=EXTRAWORD
monoclonal ^nn+++??+=monoclonal
antibodies ^nns++++=antibodies,
, ^zz++++=EXTRAWORD
alemtuzumab ^nn+++??+=alemtuzumab,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
cladribine ^nn+++??+=cladribine);
) ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
5 ^zz++++=5)
) ^zz++++=EXTRAWORD
manage ^vb++++=manage
Nmosd ^np+++??+=NMOSD
preventive ^jj+atrb+++=preventive
therapies ^nns+++??+=therapies,
, ^zz++++=EXTRAWORD
including ^in++++=including
initial ^jj+atrb+++=initial
therapy ^nn++++=therapy
selection ^nn++++=selection
and ^cc++++=and
current ^jj+atrb+++=current
treatment ^nn++++=treatment
maintenance ^nn++++=maintenance;
; ^zz++++=EXTRAWORD
6 ^zz++++=6)
) ^zz++++=EXTRAWORD
manage ^vb++++=manage
ms ^nn++++=MS/NMOSD
patients ^nns++++=patients
infected ^jj++++=infected
with ^in++++=with
covid ^np++++=COVID-19.
- ^zz++++=EXTRAWORD
19. ^nn++++=EXTRAWORD
