Monitoring ^nvbg+++xvbg+=Monitoring
strategies ^nns+++??+=strategies
need ^vb++pmd"++=need
to ^to+vcmp+pmd++=to
be ^vbi++vrb++=be
effective ^jj++++=effective
and ^cc++++=and
family ^nn++++=family
health ^nn++++=health
agents ^nns++++=agents
could ^md+pos+++=could
assist ^vb++++=assist
the ^ati++++=the
government ^nn++++=government,
, ^zz++++=EXTRAWORD
using ^vbg+++xvbg+=using
means ^nns++++=means
similar ^jj++++=similar
to ^in++++=to
telemedicine ^nn+++??+=telemedicine,
, ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=based
on ^in++++=on
information ^nn++++=information
provided ^vwbn+vsua++xvbn+=provided
by ^in++++=by
competent ^jj+atrb+++=competent
departments ^nns++++=departments.
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore,
, ^zz++++=EXTRAWORD
to ^to++++=to
contribute ^vbi++++=contribute
to ^in++++=to
the ^ati++++=the
transparency ^nn++++=transparency
of ^in++++=of
the ^ati++++=the
use ^nn++++=use
of ^in++++=of
public ^jj+atrb+++=public
resources ^nns++++=resources,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
necessary ^jj+pred+++=necessary
to ^to+jcmp+++=to
develop ^vbi++++=develop
research ^nn++++=research
on ^in++++=on
the ^ati++++=the
conditions ^nns++++=conditions
throughout ^in++++=throughout
the ^ati++++=the
Brazilian ^jj+atrb+++=Brazilian
regions ^nns++++=regions,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
also ^rb++++=also
to ^to++++=to
use ^vbi++++=use
of ^in++++=of
geographic ^nn+++??+=geographic
intelligence ^nn++++=intelligence
tools ^nns++++=tools
that ^tht+rel+subj++=that
allow ^vb++++=allow
spatial ^jj+atrb+++=spatial
monitoring ^nvbg+++xvbg+=monitoring,
, ^zz++++=EXTRAWORD
linked ^xvbn+++xvbn+=linked
to ^in++++=to
active ^jj+atrb+++=active
surveillance ^nn++++=surveillance
mechanisms ^nns++++=mechanisms,
, ^zz++++=EXTRAWORD
within ^in++++=within
the ^ati++++=the
concept ^nn++++=concept
of ^in++++=of
participatory ^nn+++??+=participatory
control ^nn++++=control
of ^in++++=of
public ^jj+atrb+++=public
funds ^nns++++=funds,
, ^zz++++=EXTRAWORD
using ^vbg+++xvbg+=using
information ^nn++++=information
collection ^nn++++=collection
platforms ^nns++++=platforms
to ^to++++=to:
: ^zz++++=EXTRAWORD
know ^vb+vprv+++=know
if ^cs+cnd+++=if
the ^ati++++=the
distribution ^nn++++=distribution
of ^in++++=of
this ^dt+pdem+++=this
benefits ^vbz++++=benefits
to ^in++++=to
families ^nns++++=families
is ^vbz+bez+vrb++=is
effective ^jj+pred+++=effective
and ^cc+cls+++=and
if ^cs+cnd+++=if
children ^nns++++=children
are ^vb+ber+aux++=are
receiving ^vbg+++xvbgx+=receiving
the ^ati++++=the
food ^nn++++=food
referred ^vbd+++xvbn+=referred
to ^in++++=to
in ^in++++=in
the ^ati++++=the
Law ^nn++++=Law
and ^cc++++=and
the ^ati++++=the
Pnae ^np+++??+=PNAE;
; ^zz++++=EXTRAWORD
know ^vb+vprv+++=know
what ^wdt+who+whcl++=what
food ^nn++++=food
is ^vbz+bez+aux++=is
consumed ^vpsv++by+xvbnx+=consumed
by ^in++++=by
children ^nns++++=children
and ^cc++++=and
young ^jj+atrb+++=young
people ^nns++++=people
during ^in++++=during
this ^dt+dem+++=this
period ^nn++++=period
and ^cc++++=and
the ^ati++++=the
number ^nn++++=number
of ^in++++=of
meals ^nns++++=meals
eaten ^vwbn+++xvbn+=eaten
daily ^jj++++=daily
by ^in++++=by
them ^pp3o+pp3+++=them,
, ^zz++++=EXTRAWORD
with ^in++++=with
the ^ati++++=the
help ^nn++++=help
of ^in++++=of
family ^nn++++=family
health ^nn++++=health
agents ^nns++++=agents;
; ^zz++++=EXTRAWORD
subsidize ^nn+++??+=subsidize
the ^ati++++=the
government ^nn++++=government
with ^in++++=with
information ^nn++++=information
necessary ^jj++++=necessary
to ^to+jcmp+++=to
outline ^vb++++=outline
strategies ^nns+++??+=strategies
for ^in++++=for
monitoring ^xvbg+++xvbg+=monitoring
and ^cc++++=and
following ^xvbg+++xvbg+=following
the ^ati++++=the
diet ^nn++++=diet
of ^in++++=of
these ^dt+dem+++=these
children ^nns++++=children
and ^cc++++=and
adolescents ^nns++++=adolescents
during ^in++++=during
the ^ati++++=the
pandemic ^nn++++=pandemic.
. ^zz++++=EXTRAWORD
