Remains ^vbz++++=Remains
obtained ^vbd+++xvbn+=obtained
from ^in++++=from
palynological ^nn+++??+=palynological
analyses ^nns++++=analyses
were ^vbd+bed+aux++=were
observed ^vpsv++agls+xvbnx+=observed
throughout ^in++++=throughout
the ^ati++++=the
sedimentary ^nn+++??+=sedimentary
sequence ^nn++++=sequence.
. ^zz++++=EXTRAWORD
Other ^ap++++=Other
organic ^jj++++=organic
remains ^vbz++++=remains
found ^vbd+vprv++xvbn+=found
in ^in++++=in
the ^ati++++=the
cave ^nn++++=cave
sediments ^nns+++??+=sediments
include ^vb++++=include
charcoal ^nn++++=charcoal
and ^cc++++=and
faunal ^nn+++??+=faunal
remains ^nns++++=remains
of ^in++++=of
birds ^nns++++=birds,
, ^zz++++=EXTRAWORD
fish ^nns++++=fish,
, ^zz++++=EXTRAWORD
micromammals ^nns+++??+=micromammals,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
macrofauna ^nn+++??+=macrofauna
( ^zz++++=(
Kandel ^np++++=Kandel
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017
; ^zz++++=;
Bertacchi ^np+++??+=Bertacchi
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021
) ^zz++++=).
. ^zz++++=EXTRAWORD
The ^ati++++=The
abundance ^nn++++=abundance
patterns ^nns++++=patterns
of ^in++++=of
these ^dt+dem+++=these
remains ^nns++++=remains
along ^in++++=along
the ^ati++++=the
archaeological ^jj+atrb+++=archaeological
horizons ^nns++++=horizons
indicate ^vb+vprv+++=indicate
an ^at++++=an
association ^nn++++=association
with ^in++++=with
human ^jj+atrb+++=human
occupation ^nn++++=occupation.
. ^zz++++=EXTRAWORD
More ^rbr++++=More
organic ^jj+atrb+++=organic
remains ^nns++++=remains
were ^vbd+bed+aux++=were
found ^vpsv++agls+xvbnx+=found
in ^in++++=in
archaeological ^jj+atrb+++=archaeological
horizons ^nns++++=horizons
that ^tht+rel+subj++=that
also ^rb++++=also
contain ^vb++++=contain
high ^jj+atrb+++=high
densities ^nns++++=densities
of ^in++++=of
lithics ^nns+++??+=lithics
( ^zz++++=(AH
ah ^uh++++=EXTRAWORD
Vii ^np+++??+=VII,
, ^zz++++=EXTRAWORD
Vi ^np+++??+=VI,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Iii ^np+++??+=III),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
as ^in++++=as
compared ^nn++++=compared
to ^in++++=to
those ^dt+dem+++=those
considered ^jj+++xvbn+=considered
almost ^rb+hdg+++=almost
sterile ^jj++++=sterile
( ^zz++++=(containing
containing ^vbg+++xvbg+=EXTRAWORD
< ^zz++++=<0.1%
0.1 ^nn+++??+=EXTRAWORD
% ^zz++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
total ^jj+atrb+++=total
number ^nn++++=number
of ^in++++=of
lithics ^nns+++??+=lithics
i.e ^rb++++=i.e.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Ah ^uh++++=AH
V ^zz++++=V
and ^cc++++=and
Iv ^np+++??+=IV).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Macrofaunal ^np+++??+=Macrofaunal
remains ^nns++++=remains
are ^vb+ber+vrb++=are
rare ^jj+pred+++=rare
in ^in++++=in
Ah ^uh++++=AH
V ^zz++++=V
and ^cc++++=and
Iv ^np+++??+=IV,
, ^zz++++=EXTRAWORD
followed ^vpbn+vprv++xvbn+=followed
by ^in++++=by
Ah ^uh++++=AH
Vii ^np+++??+=VII.
. ^zz++++=EXTRAWORD
A ^at++++=A
high ^jj+atrb+++=high
abundance ^nn++++=abundance
of ^in++++=of
mainly ^rb++++=mainly
goats ^nns++++=goats
and ^cc++++=and
horses ^nns++++=horses
was ^vbd+bedz+aux++=was
observed ^vpsv++agls+xvbnx+=observed
in ^in++++=in
Ah ^uh++++=AH
Vi ^np+++??+=VI
and ^cc++++=and
Iii ^np+++??+=III
( ^zz++++=(
Kandel ^np++++=Kandel
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017
; ^zz++++=;
Bertacchi ^np+++??+=Bertacchi
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2021 ^cd++++=2021
) ^zz++++=).
. ^zz++++=EXTRAWORD
Anthropogenic ^np+++??+=Anthropogenic
modifications ^nns++++=modifications,
, ^zz++++=EXTRAWORD
including ^in++++=including
cut ^xvbn+++xvbn+=cut
marks ^nns++++=marks,
, ^zz++++=EXTRAWORD
percussion ^nn++++=percussion
marks ^nns++++=marks,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
burn ^vb++++=burn
marks ^nns++++=marks,
, ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
observed ^vpsv++agls+xvbnx+=observed
on ^in++++=on
several ^ap++++=several
bones ^nns++++=bones
from ^in++++=from
these ^dt+dem+++=these
layers ^nns++++=layers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
Ah ^uh++++=AH
Vi ^np+++??+=VI,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
evidence ^nn++++=evidence
that ^tht+rel+obj++=that
some ^dti++++=some
of ^in++++=of
the ^ati++++=the
