Holotype ^np+++??+=Holotype
A ^at++++=A
skull ^nn++++=skull
with ^in++++=with
partial ^jj+atrb+++=partial
dentition ^nn+++??+=dentition
( ^zz++++=(of
of ^in++++=EXTRAWORD
which ^whp+rel+pied++=which
the ^ati++++=the
left ^nn+++xvbn+=left
A ^at++++=A
4 ^zz++++=4
got ^vbd+++xvbn+=got
lost ^vbd+++xvbn+=lost
after ^in++++=after
1934 ^cd+date+++=1934;
; ^zz++++=EXTRAWORD
specimen ^nn++++=specimen
Ob ^np+++??+=Ob.
. ^zz++++=EXTRAWORD
3686 ^cd++++=3686),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
stored ^xvbn+++xvbn+=stored
at ^rb++++=at
Magyar ^np++++=Magyar
llami ^nn+++??+=llami
F ^zz++++=F
ldtani ^nn+++??+=ldtani
Int ^np+++??+=Int
zet ^nn+++??+=zet
( ^zz++++=(MAFI,
mafi ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
Hungarian ^nn++++=Hungarian
State ^nn++++=State
Geological ^jj+atrb+++=Geological
Survey ^nn++++=Survey;
; ^zz++++=EXTRAWORD
budapest ^np++++=Budapest,
, ^zz++++=EXTRAWORD
hungary ^np++++=Hungary;
; ^zz++++=EXTRAWORD
reumer ^np++++=Reumer,
, ^zz++++=EXTRAWORD
1984 ^cd+date+++=1984
) ^zz++++=).
. ^zz++++=EXTRAWORD
