Statistical ^jj+atrb+++=Statistical
analysis ^nn++++=analysis
of ^in++++=of
the ^ati++++=the
site ^nn++++=site-specific
- ^zz++++=EXTRAWORD
specific ^jj+atrb+++=EXTRAWORD
T ^zz++++=T
min ^nnu++++=min
, ^zz++++=,
T ^zz++++=T
max ^np++++=max,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
T ^zz++++=T
range ^nn++++=range
estimates ^nns++++=estimates
for ^in++++=for
hominin ^nn+++??+=hominin
and ^cc++++=and
nonhominin ^jj+atrb++??+=nonhominin
British ^jj+atrb+++=British
Mis ^npt++++=MIS
13 ^cd++++=13
sites ^nns++++=sites
indicates ^vbz+vpub+++=indicates
no ^at++++=no
significant ^jj+atrb+++=significant
differences ^nns++++=differences
between ^in++++=between
the ^ati++++=the
summer ^nn++++=summer
( ^zz++++=(U
u ^zz++++=EXTRAWORD
= ^zz++++==
3.0 ^cd++++=3.0
[ ^zz++++=[
n ^zz++++=n
= ^zz++++==
8 ^zz++++=8],
] ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
p ^zz++++=p
= ^zz++++==
0.250 ^nn+++??+=0.250;
; ^zz++++=EXTRAWORD
Fig ^nn++++=Fig.
. ^zz++++=EXTRAWORD
8 ^zz++++=8
a ^at++++=a),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
winter ^nn++++=winter
( ^zz++++=(U
u ^zz++++=EXTRAWORD
= ^zz++++==
3.5 ^cd++++=3.5
[ ^zz++++=[
n ^zz++++=n
= ^zz++++==
7 ^zz++++=7],
] ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
p ^zz++++=p
= ^zz++++==
0.400 ^nn+++??+=0.400;
; ^zz++++=EXTRAWORD
Fig ^nn++++=Fig.
. ^zz++++=EXTRAWORD
8 ^zz++++=8
b ^zz++++=b),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
range ^nn++++=range
temperatures ^nns++++=temperatures
( ^zz++++=(U
u ^zz++++=EXTRAWORD
= ^zz++++==
7.5 ^cd++++=7.5
[ ^zz++++=[
n ^zz++++=n
= ^zz++++==
7 ^zz++++=7],
] ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
p ^zz++++=p
= ^zz++++==
0.629 ^nn+++??+=0.629;
; ^zz++++=EXTRAWORD
Fig ^nn++++=Fig.
. ^zz++++=EXTRAWORD
8 ^zz++++=8
c ^zz++++=c),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
the ^ati++++=the
boxplots ^nns+++??+=boxplots
suggest ^vb+vpub+++=suggest
slightly ^rb+down+++=slightly
warmer ^jjr+atrb+++=warmer
summer ^nn++++=summer
and ^cc++++=and
winter ^nn++++=winter
temperatures ^nns++++=temperatures
at ^in++++=at
the ^ati++++=the
nonhominin ^nn+++??+=nonhominin
sites ^nns++++=sites.
. ^zz++++=EXTRAWORD
While ^cs+sub+++=While
the ^ati++++=the
sample ^nn++++=sample
is ^vbz+bez+vrb++=is
small ^jj+pred+++=small
( ^zz++++=(and
and ^cc++++=EXTRAWORD
the ^ati++++=the
provenance ^nn+++??+=provenance
of ^in++++=of
a ^at++++=a
handaxe ^nn++++=handaxe
reported ^vbd+vpub++xvbn+=reported
from ^in++++=from
the ^ati++++=the
Sidestrand ^np+++??+=Sidestrand
till ^in++++=till
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
debated ^vpsv++agls+xvbnx+=debated;
; ^zz++++=EXTRAWORD
Preece ^np+++??+=Preece
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2009 ^cd++++=2009
) ^zz++++=),
, ^zz++++=EXTRAWORD
the ^ati++++=the
results ^nns++++=results
suggest ^vb+vpub+++=suggest
that ^tht+vcmp+++=that
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
not ^xnot++not++=not
a ^at++++=a
habitual ^jj+atrb+++=habitual
preference ^nn++++=preference
toward ^in++++=toward
the ^ati++++=the
warmest ^jjt+atrb+++=warmest
conditions ^nns++++=conditions
in ^in++++=in
Mis ^npt++++=MIS
13 ^cd++++=13,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^dt+dem+++=that
cold ^jj+atrb+++=cold
adaptations ^nns++++=adaptations
suitable ^jj++++=suitable
for ^in++++=for
the ^ati++++=the
subfreezing ^nn+++??+=subfreezing
winter ^nn++++=winter
and ^cc++++=and
cool ^jj+atrb+++=cool
summer ^nn++++=summer
conditions ^nns++++=conditions
at ^in++++=at
sites ^nns++++=sites
such ^abl++++=such
as ^ql++++=as
Happisburgh ^np+++??+=Happisburgh
1 ^zz++++=1
and ^cc++++=and
Waverley ^np++++=Waverley
Wood ^nn++++=Wood
were ^vbd+bed+vrb++=were
already ^rb++++=already
in ^in++++=in
place ^nn++++=place
by ^in++++=by
late ^jj+atrb+++=late
Mis ^npt++++=MIS
13 ^cd++++=13
( ^zz++++=(
Fig ^np++++=Fig.
. ^zz++++=EXTRAWORD
8 ^zz++++=8
a ^at++++=a,
, ^zz++++=EXTRAWORD
b ^zz++++=b).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Download ^np+++??+=Download:
: ^zz++++=EXTRAWORD
Download ^np+++??+=Download
high ^jj++++=high-res
- ^zz++++=EXTRAWORD
res ^nns+++??+=EXTRAWORD
image ^nn++++=image
( ^zz++++=(248KB)
248kb ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Download ^np+++??+=Download:
: ^zz++++=EXTRAWORD
Download ^np+++??+=Download
full ^jj++++=full-size
- ^zz++++=EXTRAWORD
size ^nn++++=EXTRAWORD
image ^nn++++=image
Figure ^nn++++=Figure
8 ^zz++++=8
. ^zz++++=.
Boxplots ^np+++??+=Boxplots
of ^in++++=of
estimates ^nns++++=estimates
for ^in++++=for
British ^jj+atrb+++=British
hominin ^nn+++??+=hominin
and ^cc++++=and
nonhominin ^nn+++??+=nonhominin
Mis ^npt++++=MIS
13 ^cd++++=13
sites ^nns++++=sites
of ^in++++=of
a ^at++++=a)
) ^zz++++=EXTRAWORD
maximum ^nn++++=maximum
temperature ^nn++++=temperature
( ^zz++++=(T
t ^zz++++=EXTRAWORD
max ^np++++=max
; ^zz++++=;
C ^zz++++=C),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
b ^zz++++=b)
