Sediment ^np+++??+=Sediment
samples ^nns++++=samples
for ^in++++=for
palynological ^nn+++??+=palynological
analysis ^nn++++=analysis
( ^zz++++=(including
including ^in++++=EXTRAWORD
pollen ^nn++++=pollen)
) ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
obtained ^vpsv++agls+xvbnx+=obtained
along ^in++++=along
the ^ati++++=the
sediment ^nn+++??+=sediment
profile ^nn++++=profile
walls ^nns++++=walls
during ^in++++=during
excavations ^nns++++=excavations
in ^in++++=in
2011 ^cd++++=2011
and ^cc++++=and
2013 ^cd++++=2013
( ^zz++++=(
Kandel ^np++++=Kandel
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017
) ^zz++++=).
. ^zz++++=EXTRAWORD
Per ^nnu++++=Per
sample ^nn++++=sample,
, ^zz++++=EXTRAWORD
50 ^cd++++=50
g ^zz++++=g
of ^in++++=of
sediment ^nn+++??+=sediment
was ^vbd+bedz+aux++=was
processed ^vpsv++agls+xvbnx+=processed
using ^vbg+++xvbg+=using
30 ^cd++++=30%
% ^zz++++=EXTRAWORD
Hcl ^np+++??+=HCl
and ^cc++++=and
30 ^cd++++=30%
% ^zz++++=EXTRAWORD
Hf ^np+++??+=HF
to ^to++++=to
remove ^vbi++++=remove
carbonates ^nns++++=carbonates
and ^cc++++=and
silica ^nn++++=silica.
. ^zz++++=EXTRAWORD
Tablets ^nns++++=Tablets
of ^in++++=of
spores ^nns+++??+=spores
( ^zz++++=(
Lycopodium ^np++++=Lycopodium
) ^zz++++=)
were ^vbd+bed+aux++=were
added ^vpsv++agls+xvbnx+=added
to ^in++++=to
each ^dt++++=each
sample ^nn++++=sample
to ^to++++=to
calculate ^vbi++++=calculate
pollen ^nn++++=pollen
concentrations ^nns++++=concentrations
( ^zz++++=(
Stockmarr ^np++++=Stockmarr,
, ^zz++++=EXTRAWORD
1971 ^cd+date+++=1971
) ^zz++++=).
. ^zz++++=EXTRAWORD
Sodium ^nn++++=Sodium
polytungstate ^nn+++??+=polytungstate
( ^zz++++=(SPT)
spt ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
used ^vpsv++++=used
to ^to++++=to
separate ^vb++++=separate
particle ^nn++++=particle
fractions ^nns++++=fractions
by ^in++++=by
gravity ^nn++++=gravity.
. ^zz++++=EXTRAWORD
The ^ati++++=The
samples ^nns++++=samples
were ^vbd+bed+vrb++=were
sieved ^jj+pred+++=sieved
with ^in++++=with
a ^at++++=a
6 ^zz++++=6
m ^zz++++=m
filter ^nn++++=filter
and ^cc++++=and
centrifuged ^nn+++??+=centrifuged
with ^in++++=with
Spt ^np+++??+=SPT
to ^to++++=to
separate ^vbi++++=separate
particle ^nn++++=particle
fractions ^nns++++=fractions.
. ^zz++++=EXTRAWORD
Two ^cd++++=Two
strew ^nn+++??+=strew-mounted
- ^zz++++=EXTRAWORD
mounted ^vwbn+++xvbn+=EXTRAWORD
slides ^vbz++++=slides
were ^vbd+bed+aux++=were
prepared ^vpsv++agls+xvbnx+=prepared
from ^in++++=from
each ^dt++++=each
residue ^nn++++=residue
with ^in++++=with
glycerin ^nn+++??+=glycerin
gelatin ^nn+++??+=gelatin
as ^ql++++=as
a ^at++++=a
mounting ^jj+++xvbg+=mounting
medium ^jjb++++=medium.
. ^zz++++=EXTRAWORD
The ^ati++++=The
resulting ^jj+atrb++xvbg+=resulting
palynological ^nn+++??+=palynological
data ^nns++++=data
have ^vb+hv+aux++=have
previously ^rb+tm+splt++=previously
been ^vprf+ben+aux+xvbnx+=been
used ^vpsv++agls+xvbnx+=used
for ^in++++=for
qualitative ^jj+atrb+++=qualitative
analysis ^nn++++=analysis
of ^in++++=of
the ^ati++++=the
vegetation ^nn++++=vegetation
and ^cc++++=and
environmental ^jj+atrb+++=environmental
conditions ^nns++++=conditions
at ^in++++=at
Aghitu ^np+++??+=Aghitu-3
- ^zz++++=EXTRAWORD
3 ^zz++++=EXTRAWORD
( ^zz++++=(
Kandel ^np++++=Kandel
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017
) ^zz++++=).
. ^zz++++=EXTRAWORD
In ^in++++=In
this ^dt+dem+++=this
study ^nn++++=study,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
focus ^nn++++=focus
on ^in++++=on
the ^ati++++=the
pollen ^nn++++=pollen
data ^nns++++=data.
. ^zz++++=EXTRAWORD
