Psychologists ^nns++++=Psychologists,
, ^zz++++=EXTRAWORD
like ^in++++=like
psychoanalysts ^nns+++??+=psychoanalysts,
, ^zz++++=EXTRAWORD
have ^vb+hv+aux++=have
developed ^vprf+++xvbnx+=developed
important ^jj+atrb+++=important
insight ^nn++++=insight
into ^in++++=into
the ^ati++++=the
formative ^jj+atrb+++=formative
role ^nn++++=role
of ^in++++=of
the ^ati++++=the
family ^nn++++=family
in ^in++++=in
shaping ^xvbg+++xvbg+=shaping
individual ^jj+atrb+++=individual
experience ^nn++++=experience.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
where ^wrb+who+++=where
many ^ap++++=many
psychotherapists ^vbz+++??+=psychotherapists
trained ^vbd+++xvbn+=trained
in ^in++++=in
psychology ^nn++++=psychology
go ^vb++++=go
astray ^rb+cnj+++=astray,
, ^zz++++=EXTRAWORD
from ^in++++=from
a ^at++++=a
sociological ^jj+atrb+++=sociological
point ^nn++++=point
of ^in++++=of
view ^nn++++=view,
, ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
with ^in++++=with
a ^at++++=a
lack ^nn++++=lack
of ^in++++=of
attention ^nn++++=attention
paid ^vbd+++xvbn+=paid
to ^in++++=to
the ^ati++++=the
non ^&fw++++=non-familial
- ^zz++++=EXTRAWORD
familial ^nn+++??+=EXTRAWORD
institutions ^nns++++=institutions
impacting ^jj+atrb++??+=impacting
mental ^jj+atrb+++=mental
health ^nn++++=health.
. ^zz++++=EXTRAWORD
The ^ati++++=The
family ^nn++++=family
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
the ^ati++++=the
only ^ap+down+++=only
institution ^nn++++=institution
that ^tht+rel+obj++=that
shapes ^nns++++=shapes
and ^cc++++=and
impinges ^vbz++++=impinges
upon ^in++++=upon
the ^ati++++=the
life ^nn++++=life
of ^in++++=of
the ^ati++++=the
client ^nn++++=client.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is,
, ^zz++++=EXTRAWORD
of ^in+emph+++=of
course ^nn+emph"+++=course,
, ^zz++++=EXTRAWORD
a ^at++++=a
key ^jjb+atrb+++=key
institution ^nn++++=institution
for ^in++++=for
the ^ati++++=the
developing ^jj+atrb++xvbg+=developing
child ^nn++++=child
and ^cc++++=and
the ^ati++++=the
quality ^nn++++=quality
of ^in++++=of
care ^nn++++=care
and ^cc++++=and
kinship ^nn++++=kinship
relations ^nns++++=relations
central ^jj++++=central
to ^in++++=to
the ^ati++++=the
family ^nn++++=family
have ^vb+hv+vrb++=have
enormous ^jj+atrb+++=enormous
impact ^nn++++=impact
on ^in++++=on
adult ^nn++++=adult
life ^nn++++=life.
. ^zz++++=EXTRAWORD
Psychotherapists ^np+++??+=Psychotherapists
are ^vb+ber+vrb++=are
right ^nn+pred+++=right
to ^to+ncmp+++=to
focus ^vb++++=focus
on ^in++++=on
early ^jj+atrb+++=early
familial ^nn+++??+=familial
dynamics ^nn++++=dynamics,
, ^zz++++=EXTRAWORD
childhood ^nn++++=childhood
development ^nn++++=development,
, ^zz++++=EXTRAWORD
the ^ati++++=the
quality ^nn++++=quality
of ^in++++=of
parental ^jj+atrb+++=parental
care ^nn++++=care,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
so ^ql++++=so
on ^in+strn+++=on.
. ^zz++++=EXTRAWORD
But ^cc+cls+++=But
the ^ati++++=the
family ^nn++++=family
does ^vbz+doz+aux++=does
not ^xnot++not++=not
exist ^vb++++=exist
independent ^jj++++=independent
of ^in++++=of
society ^nn++++=society
and ^cc++++=and
is ^vbz+bez+vrb++=is,
, ^zz++++=EXTRAWORD
in ^in++++=in
fact ^nn++++=fact,
, ^zz++++=EXTRAWORD
shaped ^xvbn+++xvbn+=shaped
by ^in++++=by
societal ^nn+++??+=societal
conditions ^nns++++=conditions.
. ^zz++++=EXTRAWORD
No ^at++++=No
matter ^nn++++=matter
how ^wrb+who+++=how
nurturing ^vbg+++xvbg+=nurturing
and ^cc++++=and
supportive ^nn+++??+=supportive
the ^ati++++=the
family ^nn++++=family
situation ^nn++++=situation
may ^md+pos+++=may
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
it ^pp3+it+++=it
will ^md+prd+++=will
not ^xnot++not++=not
annul ^vb++++=annul
the ^ati++++=the
effects ^nns++++=effects
of ^in++++=of
neo ^np++++=neo-liberalism,
- ^zz++++=EXTRAWORD
liberalism ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
capitalist ^jj++++=capitalist
free ^jj++++=free-market
- ^zz++++=EXTRAWORD
market ^nn++++=EXTRAWORD
economic ^jj+atrb+++=economic
system ^nn++++=system
that ^tht+rel+obj++=that
values ^nns++++=values
profit ^nn++++=profit
over ^in++++=over
people ^nns++++=people.
. ^zz++++=EXTRAWORD
The ^ati++++=The
quality ^nn++++=quality
of ^in++++=of
parental ^jj+atrb+++=parental
care ^nn++++=care
a ^at++++=a
child ^nn++++=child
receives ^vbz++++=receives
is ^vbz+bez+vrb++=is
mediated ^nn+++??+=mediated
by ^in++++=by
economics ^nn++++=economics,
, ^zz++++=EXTRAWORD
history ^nn++++=history,
, ^zz++++=EXTRAWORD
geography ^nn++++=geography,
, ^zz++++=EXTRAWORD
citizenship ^nn++++=citizenship,
, ^zz++++=EXTRAWORD
culture ^nn++++=culture,
, ^zz++++=EXTRAWORD
class ^nn++++=class,
, ^zz++++=EXTRAWORD
gender ^nn++++=gender,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
host ^nn++++=host
of ^in++++=of
other ^ap++++=other
societal ^nn++++=societal
factors ^nns++++=factors.
. ^zz++++=EXTRAWORD
