Dna ^np+++??+=DNA
sequence ^nn++++=sequence
analyses ^nns++++=analyses
and ^cc++++=and
filtering ^vbg+++xvbg+=filtering
Initial ^jj+atrb+++=Initial
sequence ^nn++++=sequence
data ^nns++++=data
processing ^vwbg+++xvbg+=processing
was ^vbd+bedz+aux++=was
done ^vpsv++agls+xvbnx+=done
using ^vbg+++xvbg+=using
the ^ati++++=the
Obitools ^np+++??+=OBITools
package ^nn++++=package
v ^zz++++=v.
. ^zz++++=EXTRAWORD
1.2.12 ^cd++++=1.2.12
( ^zz++++=(
http ^nn+++??+=http://metabarcoding.org/obitools/doc/index.html
: ^zz++++=EXTRAWORD
; ^zz++++=;
Boyer ^np+++??+=Boyer
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016
) ^zz++++=).
. ^zz++++=EXTRAWORD
Forward ^rb++++=Forward
and ^cc++++=and
corresponding ^jj+atrb++xvbg+=corresponding
reverse ^nn++++=reverse
reads ^vbz++++=reads
were ^vbd+bed+aux++=were
assembled ^vpsv++agls+xvbnx+=assembled
using ^vbg+++xvbg+=using
illuminapairedend ^nn+++??+=illuminapairedend,
, ^zz++++=EXTRAWORD
followed ^vpbn+vprv++xvbn+=followed
by ^in++++=by
sample ^nn++++=sample
assignment ^nn++++=assignment
with ^in++++=with
ngsfilter ^nn+++??+=ngsfilter.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
removed ^vbd+++xvbn+=removed
reads ^vbz++++=reads
with ^in++++=with
a ^at++++=a
quality ^nn++++=quality
score ^nn++++=score
< ^zz++++=<40,
40 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
< ^zz++++=<100%
100 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
tag ^nn++++=tag
match ^nn++++=match,
, ^zz++++=EXTRAWORD
> ^zz++++=>3
3 ^zz++++=EXTRAWORD
mismatches ^nns+++??+=mismatches
with ^in++++=with
the ^ati++++=the
primers ^nns+++??+=primers,
, ^zz++++=EXTRAWORD
shorter ^jjr+atrb+++=shorter
lengths ^nns++++=lengths
than ^in++++=than
expected ^vbd+vprv++xvbn+=expected
( ^zz++++=(<8
< ^zz++++=EXTRAWORD
8 ^zz++++=EXTRAWORD
bp ^nn+++??+=bp),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
those ^dt+dem+++=those
containing ^jj+atrb++xvbg+=containing
ambiguous ^jj+atrb+++=ambiguous
nucleotides ^nns+++??+=nucleotides.
. ^zz++++=EXTRAWORD
Unique ^jj++++=Unique
reads ^vbz++++=reads
were ^vbd+bed+aux++=were
merged ^vpsv++agls+xvbnx+=merged
and ^cc+phrs+++=and
singletons ^vbz+++??+=singletons
removed ^vbd+++xvbn+=removed.
. ^zz++++=EXTRAWORD
Amplification ^np+++??+=Amplification
and ^cc++++=and
sequencing ^nn+++??+=sequencing
errors ^nns++++=errors
were ^vbd+bed+aux++=were
identified ^vpsv++agls+xvbnx+=identified
using ^vbg+++xvbg+=using
obiclean ^nn+++??+=obiclean,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
threshold ^nn++++=threshold
ratio ^nn++++=ratio
of ^in++++=of
5 ^zz++++=5%
% ^zz++++=EXTRAWORD
for ^in++++=for
reclassification ^nn++++=reclassification
of ^in++++=of
sequences ^nns++++=sequences
identified ^vwbn+++xvbn+=identified
as ^ql++++=as
internal ^jj++++=internal
to ^in++++=to
their ^pp$+pp3+++=their
corresponding ^jj+atrb++xvbg+=corresponding
head ^jjb+atrb+++=head
sequence ^nn++++=sequence.
. ^zz++++=EXTRAWORD
Finally ^rb+cnj+++=Finally,
, ^zz++++=EXTRAWORD
sequences ^nns++++=sequences
were ^vbd+bed+aux++=were
compared ^vpsv++agls+xvbnx+=compared
to ^in++++=to
a ^at++++=a
taxonomic ^nn+++??+=taxonomic
reference ^nn++++=reference
library ^npl++++=library
using ^vwbg+++xvbg+=using
ecotag ^nn+++??+=ecotag.
. ^zz++++=EXTRAWORD
The ^ati++++=The
reference ^nn++++=reference
library ^nn++++=library
was ^vbd+bedz+aux++=was
prepared ^vpsv++agls+xvbnx+=prepared
using ^vbg+++xvbg+=using
the ^ati++++=the
global ^jj+atrb+++=global
Embl ^np+++??+=EMBL
sequence ^nn++++=sequence
database ^nn+++??+=database
( ^zz++++=(release
release ^nn++++=EXTRAWORD
142 ^cd++++=142;
; ^zz++++=EXTRAWORD
January ^nr++++=January
2020 ^cd++++=2020;
; ^zz++++=EXTRAWORD
http ^nn+++??+=http://www.ebi.ac.uk/embl/
: ^zz++++=EXTRAWORD
) ^zz++++=)
and ^cc++++=and
the ^ati++++=the
Ncbi ^np+++??+=NCBI
Taxonomy ^np+++??+=Taxonomy
database ^nn+++??+=database
( ^zz++++=(
https ^nns+++??+=https://www.ncbi.nlm.nih.gov/taxonomy
: ^zz++++=EXTRAWORD
) ^zz++++=)
by ^in++++=by
performing ^xvbg+++xvbg+=performing
an ^at++++=an
in ^in++++=in-silico
- ^zz++++=EXTRAWORD
silico ^nn+++??+=EXTRAWORD
Pcr ^np+++??+=PCR
with ^in++++=with
the ^ati++++=the
ecopcr ^nn+++??+=ecoPCR
software ^nn+++??+=software
v ^zz++++=v.
. ^zz++++=EXTRAWORD
1.0.1 ^cd++++=1.0.1
( ^zz++++=(
ficetola ^np++++=Ficetola
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2010 ^cd++++=2010
) ^zz++++=).
. ^zz++++=EXTRAWORD
