Age ^nn++++=Age
range ^nn++++=range
Early ^jj+atrb+++=Early
Pliocene ^np+++??+=Pliocene
( ^zz++++=(Mammal
mammal ^nn+++??+=EXTRAWORD
Neogene ^np+++??+=Neogene
zone ^nn++++=zone
[ ^zz++++=[MN]
mn ^&fo++++=EXTRAWORD
] ^zz++++=EXTRAWORD
14 ^cd++++=14,
, ^zz++++=EXTRAWORD
Ruscinian ^np+++??+=Ruscinian)
) ^zz++++=EXTRAWORD
to ^in++++=to
Middle ^jjb++++=Middle
Pleistocene ^np+++??+=Pleistocene
in ^in++++=in
Europe ^np++++=Europe
( ^zz++++=(
Rzebik ^np++++=Rzebik-Kowalska,
- ^zz++++=EXTRAWORD
kowalska ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
1998 ^cd+date+++=1998
) ^zz++++=)
and ^cc++++=and
Early ^jj+atrb+++=Early
Pliocene ^np+++??+=Pliocene
to ^in++++=to
Early ^jj+atrb+++=Early
Pleistocene ^np+++??+=Pleistocene
in ^in++++=in
Asia ^np++++=Asia
( ^zz++++=(
Storch ^np++++=Storch
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
1998 ^cd+date+++=1998
; ^zz++++=;
zazhigin ^np++++=Zazhigin
and ^cc++++=and
voyta ^np++++=Voyta,
, ^zz++++=EXTRAWORD
2019 ^cd++++=2019
) ^zz++++=).
. ^zz++++=EXTRAWORD
