Abz ^np+++??+=ABZ
was ^vbd+bedz+vrb++=was
the ^ati++++=the
choice ^nn++++=choice
to ^in++++=to
control ^nn++++=control
parasitic ^jj+atrb+++=parasitic
infections ^nns++++=infections
in ^in++++=in
general ^nn++++=general
in ^in++++=in
the ^ati++++=the
studied ^jj+atrb++xvbn+=studied
population ^nn++++=population.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
used ^vpsv++agls+xvbnx+=used
in ^in++++=in
millions ^cds++++=millions
of ^in++++=of
individuals ^nns++++=individuals
in ^in++++=in
several ^ap++++=several
countries ^nns++++=countries
for ^in++++=for
the ^ati++++=the
treatment ^nn++++=treatment
of ^in++++=of
geo ^nn+++??+=geo-helminthiasis.
- ^zz++++=EXTRAWORD
helminthiasis ^nns+++??+=EXTRAWORD
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
has ^vbz+hvz+vrb++=has
few ^ap++++=few
side ^nn++++=side
effects ^nns++++=effects
and ^cc++++=and
low ^jj+atrb+++=low
toxicity ^nn+++??+=toxicity,
, ^zz++++=EXTRAWORD
since ^cs+sub+++=since
it ^pp3+it+++=it
is ^vbz+bez+aux++=is
poorly ^rb++splt++=poorly
absorbed ^vpsv++by+xvbnx+=absorbed
by ^in++++=by
the ^ati++++=the
intestinal ^nn+++??+=intestinal
mucosa ^nn+++??+=mucosa
and ^cc++++=and
is ^vbz+bez+aux++=is
rapidly ^rb++splt++=rapidly
eliminated ^vpsv++by+xvbnx+=eliminated
by ^in++++=by
the ^ati++++=the
body ^nn++++=body.
. ^zz++++=EXTRAWORD
Its ^pp$+it+++=Its
administration ^nn++++=administration
in ^in++++=in
a ^at++++=a
single ^jj+atrb+++=single
dose ^nn++++=dose
offers ^vbz++++=offers
an ^at++++=an
advantage ^nn++++=advantage
for ^in++++=for
use ^nn++++=use
in ^in++++=in
geo ^nn+++??+=geo-helminth
- ^zz++++=EXTRAWORD
helminth ^nn+++??+=EXTRAWORD
infection ^nn++++=infection
control ^nn++++=control
campaigns ^nns++++=campaigns,
, ^zz++++=EXTRAWORD
in ^in++++=in
addition ^nn++++=addition
to ^to++++=to
presenting ^vbi++++=presenting
a ^at++++=a
wide ^jj+atrb+++=wide
spectrum ^nn+++??+=spectrum
and ^cc++++=and
low ^jj+atrb+++=low
cost ^nn++++=cost.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
can ^md+pos+++=can
also ^rb++++=also
be ^vb+be+aux++=be
used ^vpsv++++=used
to ^to++++=to
treat ^vb++++=treat
giardiasis ^nns+++??+=giardiasis,
, ^zz++++=EXTRAWORD
however ^rb+cnj+++=however
the ^ati++++=the
effective ^jj+atrb+++=effective
dosage ^nn++++=dosage
is ^vbz+bez+vrb++=is
400 ^cd++++=400
mg ^nnu++++=mg/day,
for ^in++++=for
5 ^zz++++=5
days ^nns++++=days.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
medication ^nn++++=medication
is ^vbz+bez+vrb++=is
available ^jj++++=available
free ^jj++++=free
of ^in++++=of
charge ^nn++++=charge
by ^in++++=by
the ^ati++++=the
Brazilian ^jj+atrb+++=Brazilian
Unified ^jj+atrb++xvbn+=Unified
Health ^nn++++=Health
System ^nn++++=System
for ^in++++=for
the ^ati++++=the
control ^nn++++=control
of ^in++++=of
geo ^nn+++??+=geo-helminthiasis,
- ^zz++++=EXTRAWORD
helminthiasis ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
is ^vbz+bez+aux++=is
presented ^vpsv++agls+xvbnx+=presented
as ^ql++++=as
chewable ^vb+++??+=chewable
tablets ^nns++++=tablets
of ^in++++=of
400 ^cd++++=400
mg ^nnu++++=mg,
, ^zz++++=EXTRAWORD
administered ^xvbn+++xvbn+=administered
in ^in++++=in
a ^at++++=a
single ^jj+atrb+++=single
dose ^nn++++=dose.
. ^zz++++=EXTRAWORD
9 ^zz++++=9
