Plant ^nn++++=Plant
propagation ^nn++++=propagation
in ^in++++=in
different ^jj+atrb+++=different
levels ^nns++++=levels
of ^in++++=of
simulated ^nn+++??+=simulated
saline ^nn++++=saline
stress ^vb+vpub+++=stress
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
studied ^vpsv++by+xvbnx+=studied
by ^in++++=by
several ^ap++++=several
researchers ^nns+++??+=researchers.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
is ^vbz+bez+vrb++=is
a ^at++++=a
lack ^nn++++=lack
of ^in++++=of
information ^nn++++=information
in ^in++++=in
the ^ati++++=the
literature ^nn++++=literature
on ^in++++=on
the ^ati++++=the
assessment ^nn++++=assessment
of ^in++++=of
the ^ati++++=the
effects ^nns++++=effects
of ^in++++=of
salts ^nns++++=salts
on ^in++++=on
common ^jj+atrb+++=common
rue ^npl++++=rue
seed ^nn++++=seed
germination ^nn+++??+=germination.
. ^zz++++=EXTRAWORD
Common ^jj+atrb+++=Common
rue ^npl++++=rue
( ^zz++++=(Ruta
ruta ^nn+++??+=EXTRAWORD
graveolens ^nns+++??+=graveolens
L ^zz++++=L.)
. ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
plant ^nn++++=plant
of ^in++++=of
the ^ati++++=the
Rutaceae ^np+++??+=Rutaceae
family ^nn++++=family,
, ^zz++++=EXTRAWORD
cultivated ^j+++xvbn+=cultivated
through ^in++++=through
seeds ^nns++++=seeds
and ^cc++++=and
utilized ^vpsv++agls+xvbn+=utilized
for ^in++++=for
medicinal ^jj+atrb+++=medicinal
purposes ^nns++++=purposes
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
the ^ati++++=the
presence ^nn++++=presence
of ^in++++=of
secondary ^jj+atrb+++=secondary
metabolites ^nns++++=metabolites
such ^abl++++=such
as ^ql++++=as
flavonoids ^nns+++??+=flavonoids,
, ^zz++++=EXTRAWORD
coumarins ^nns+++??+=coumarins,
, ^zz++++=EXTRAWORD
organic ^jj+atrb+++=organic
acids ^nns++++=acids,
, ^zz++++=EXTRAWORD
terpenoids ^nns+++??+=terpenoids,
, ^zz++++=EXTRAWORD
lactones ^nns+++??+=lactones
and ^cc++++=and
several ^ap++++=several
classes ^nns++++=classes
of ^in++++=of
alkaloids ^nns+++??+=alkaloids
( ^zz++++=(Ratheesh
ratheesh ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2009 ^cd++++=2009).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
One ^pn++++=One
of ^in++++=of
the ^ati++++=the
flavonoids ^nns+++??+=flavonoids
present ^vb++++=present
in ^in++++=in
the ^ati++++=the
leaves ^nns++++=leaves,
, ^zz++++=EXTRAWORD
i.e ^rb++++=i.e.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
rutin ^nn+++??+=rutin
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
described ^vpsv++agls+xvbnx+=described
with ^in++++=with
an ^at++++=an
antioxidant ^nn+++??+=antioxidant,
, ^zz++++=EXTRAWORD
anticancer ^nn+++??+=anticancer
and ^cc++++=and
anti ^nn+++??+=anti-inflammatory
- ^zz++++=EXTRAWORD
inflammatory ^jj+atrb+++=EXTRAWORD
properties ^nns++++=properties
( ^zz++++=(Benazir
benazir ^nn++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2011 ^cd++++=2011).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
