Efficiency ^nn++++=Efficiency
and ^cc++++=and
accessibility ^nn++++=accessibility
of ^in++++=of
technology ^nn++++=technology
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
the ^ati++++=the
only ^rb+down+++=only
challenge ^vb++++=challenge
Heis ^np+++??+=HEIs
face ^nn++++=face
in ^in++++=in
resuming ^xvbg+++xvbg+=resuming
their ^pp$+pp3+++=their
courses ^nns++++=courses;
; ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
must ^md+nec+++=must
also ^rb++splt++=also
contend ^vb+vpub+++=contend
with ^in++++=with
resistance ^nn++++=resistance
among ^in++++=among
teachers ^nns++++=teachers
who ^whp+rel+subj++=who
see ^vb+vprv+++=see
in ^in++++=in
this ^dt+dem+++=this
modality ^nn+++??+=modality
a ^at++++=a
threat ^nn++++=threat
of ^in++++=of
increased ^vbd+++xvbn+=increased
precarity ^nn+++??+=precarity
and ^cc++++=and
loss ^nn++++=loss
of ^in++++=of
autonomy ^nn++++=autonomy
and ^cc++++=and
control ^nn++++=control.
. ^zz++++=EXTRAWORD
Many ^ap++++=Many
teachers ^nns++++=teachers
in ^in++++=in
higher ^jjr+atrb+++=higher
education ^nn++++=education
also ^rb++++=also
feel ^vb+vprv+++=feel
unprepared ^jj++++=unprepared
to ^to++++=to
handle ^vbi++++=handle
digital ^jj+atrb+++=digital
technologies ^nns+++??+=technologies
and ^cc++++=and
platforms ^nns++++=platforms.
. ^zz++++=EXTRAWORD
Studies ^nns++++=Studies
point ^nn++++=point
out ^rp+pl+++=out
that ^dt+dem+++=that
there ^ex+pex+++=there
are ^vb+ber+vrb++=are
only ^rb+down+++=only
few ^ap++++=few
subjects ^nns++++=subjects
involving ^vwbg+++xvbg+=involving
Ict ^np+++??+=ICT
in ^in++++=in
teacher ^nn++++=teacher
education ^nn++++=education
( ^zz++++=(Lopes
lopes ^np++++=EXTRAWORD
and ^cc++++=and
F ^zz++++=F
rkotter ^nn+++??+=rkotter
2016 ^cd++++=2016);
) ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
others ^aps++++=others
discuss ^vb++++=discuss
the ^ati++++=the
teachers ^nns++++=teachers
concerns ^nns++++=concerns
about ^in++++=about
the ^ati++++=the
absence ^nn++++=absence
of ^in++++=of
physical ^jj+atrb+++=physical
interaction ^nn++++=interaction
in ^in++++=in
distance ^nn++++=distance
education ^nn++++=education
( ^zz++++=(Carmo
carmo ^nn+++??+=EXTRAWORD
and ^cc++++=and
Franco ^np++++=Franco
2019 ^cd++++=2019);
) ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
critically ^rb++++=critically
examine ^vb++++=examine
the ^ati++++=the
negative ^jj+atrb+++=negative
impact ^nn++++=impact
of ^in++++=of
the ^ati++++=the
work ^nn++++=work
overload ^nn+++??+=overload
on ^in++++=on
teachers ^nns++++=teachers
( ^zz++++=(Chaquime
chaquime ^nn+++??+=EXTRAWORD
and ^cc++++=and
Mill ^nn++++=Mill
2016 ^cd++++=2016),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
identify ^vb++++=identify
the ^ati++++=the
fear ^nn++++=fear
of ^in++++=of
not ^xnot++not++=not
knowing ^vbg+vprv++xvbg+=knowing
how ^wrb+who+whcl++=how
to ^in++++=to
properly ^rb++++=properly
deal ^vb++++=deal
with ^in+ppvb+++=with
technologies ^nns+++??+=technologies
and ^cc++++=and
not ^xnot++not++=not
meeting ^nn++++=meeting
the ^ati++++=the
expectations ^nns++++=expectations
of ^in++++=of
students ^nns++++=students
( ^zz++++=(Rosa
rosa ^np++++=EXTRAWORD
2013 ^cd++++=2013).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
