Agency ^nn++++=Agency
theory ^nn++++=theory
addresses ^nns++++=addresses
the ^ati++++=the
conflicts ^nns++++=conflicts
between ^in++++=between
principal ^jjb++++=principal
and ^cc++++=and
agent ^nn++++=agent,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
in ^in++++=in
our ^pp$+pp1+++=our
study ^nn++++=study,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
brought ^vbd+++xvbn+=brought
its ^pp$+it+++=its
assumptions ^nns++++=assumptions
and ^cc++++=and
concepts ^nns++++=concepts
to ^in++++=to
the ^ati++++=the
third ^nn++++=third
sector ^nn++++=sector
environment ^nn++++=environment,
, ^zz++++=EXTRAWORD
as ^ql++++=as
did ^vbd+dod+vrb++=did
other ^ap++++=other
studies ^nns++++=studies,
, ^zz++++=EXTRAWORD
for ^in++++=for
example ^nn++++=example
Ho ^uh++++=Ho
& ^zz++++=&
Huang ^np+++??+=Huang
( ^zz++++=(2017),
2017 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Blevins ^np+++??+=Blevins,
, ^zz++++=EXTRAWORD
Ragozzino ^np+++??+=Ragozzino
& ^zz++++=&
Eckardt ^np+++??+=Eckardt
( ^zz++++=(2020)
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
Balsam ^np+++??+=Balsam,
, ^zz++++=EXTRAWORD
Harris ^np++++=Harris
& ^zz++++=&
Saxton ^np++++=Saxton
( ^zz++++=(2020).
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here
we ^pp1a+pp1+++=we
examine ^vb++++=examine
the ^ati++++=the
agency ^nn++++=agency
relationship ^nn++++=relationship
observed ^vbd+++xvbn+=observed
in ^in++++=in
hiring ^nn+++??+=hiring
an ^at++++=an
Npo ^np+++??+=NPO
( ^zz++++=(agent)
agent ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
by ^in++++=by
a ^at++++=a
donor ^nn++++=donor
organization ^nn++++=organization
( ^zz++++=(principal),
principal ^jjb++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
for ^in++++=for
the ^ati++++=the
transfer ^nn++++=transfer
of ^in++++=of
donations ^nns++++=donations
with ^in++++=with
donor ^nn++++=donor
restrictions ^nns++++=restrictions.
. ^zz++++=EXTRAWORD
Governance ^np+++??+=Governance
helps ^vbz++++=helps
to ^to+vcmp+++=to
minimize ^vb+++??+=minimize
the ^ati++++=the
misuse ^nn++++=misuse
of ^in++++=of
Npo ^np+++??+=NPO
resources ^nns++++=resources
and ^cc++++=and
align ^nn+++??+=align
the ^ati++++=the
interests ^nns++++=interests
of ^in++++=of
executives ^nns++++=executives
with ^in++++=with
those ^dt+dem+++=those
of ^in++++=of
the ^ati++++=the
Npo ^np+++??+=NPO
and ^cc++++=and
the ^ati++++=the
audience ^nn++++=audience
it ^pp3+it+++=it
addresses ^vbz++++=addresses.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus,
, ^zz++++=EXTRAWORD
information ^nn++++=information
on ^in++++=on
governance ^nn+++??+=governance
can ^md+pos+++=can
help ^vb++++=help
donors ^nns++++=donors
in ^in++++=in
their ^pp$+pp3+++=their
decisions ^nns++++=decisions,
, ^zz++++=EXTRAWORD
by ^in++++=by
allowing ^xvbg+++xvbg+=allowing
them ^pp3o+pp3+++=them
to ^to++++=to
assess ^vbi++++=assess
how ^wrb+who+++=how
well ^rb++++=well
their ^pp$+pp3+++=their
resources ^nns++++=resources
will ^md+prd+++=will
be ^vb+be+aux++=be
appropriately ^rb++splt++=appropriately
used ^vpsv++agls+xvbn+=used.
. ^zz++++=EXTRAWORD
therefore ^rb+cnj+++=Therefore,
, ^zz++++=EXTRAWORD
our ^pp$+pp1+++=our
central ^jj+atrb+++=central
hypothesis ^nn++++=hypothesis
is ^vbz+bez+vrb++=is:
: ^zz++++=EXTRAWORD
