Those ^dt+dem+++=Those
debates ^nns++++=debates
give ^vb++++=give
more ^rbr++++=more
visibility ^nn++++=visibility
to ^in++++=to
these ^dt+dem+++=these
rankings ^nns++++=rankings,
, ^zz++++=EXTRAWORD
increasing ^jj+++xvbg+=increasing
even ^rb++++=even
more ^rbr++++=more
the ^ati++++=the
interest ^nn++++=interest
from ^in++++=from
all ^abn++++=all
sides ^nns++++=sides.
. ^zz++++=EXTRAWORD
There ^ex+pex+++=There
are ^vb+ber+vrb++=are
many ^ap++++=many
researches ^nns++++=researches
appearing ^vwbg+seem++xvbg+=appearing
in ^in++++=in
the ^ati++++=the
literature ^nn++++=literature
in ^in++++=in
this ^dt+dem+++=this
field ^nn++++=field
in ^in++++=in
the ^ati++++=the
last ^ap++++=last
two ^cd++++=two
decades ^nns++++=decades,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
can ^md+pos+++=can
be ^vb+be+aux++=be
considered ^vpsv++agls+xvbnx+=considered
now ^rn+tm+++=now
a ^at++++=a
field ^nn++++=field
of ^in++++=of
research ^nn++++=research,
, ^zz++++=EXTRAWORD
like ^in++++=like
Webster ^np++++=WEBSTER,
, ^zz++++=EXTRAWORD
2001 ^cd++++=2001;
; ^zz++++=EXTRAWORD
Van ^&fw++++=VAN
Raan ^np+++??+=RAAN,
, ^zz++++=EXTRAWORD
2005 ^cd++++=2005;
; ^zz++++=EXTRAWORD
Liu ^np+++??+=LIU;
; ^zz++++=EXTRAWORD
Cheng ^np+++??+=CHENG,
, ^zz++++=EXTRAWORD
2005 ^cd++++=2005;
; ^zz++++=EXTRAWORD
Aguillo ^np+++??+=AGUILLO
et ^&fw++++=et.
. ^zz++++=EXTRAWORD
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2006 ^cd++++=2006;
; ^zz++++=EXTRAWORD
Marginson ^np+++??+=MARGINSON;
; ^zz++++=EXTRAWORD
Van ^&fw++++=VAN
Der ^&fw++++=DER
Wende ^np+++??+=WENDE,
, ^zz++++=EXTRAWORD
2007 ^cd++++=2007;
; ^zz++++=EXTRAWORD
Billaut ^np+++??+=BILLAUT;
; ^zz++++=EXTRAWORD
Bouyssou ^np+++??+=BOUYSSOU;
; ^zz++++=EXTRAWORD
Vinke ^np+++??+=VINKE,
, ^zz++++=EXTRAWORD
2010 ^cd++++=2010;
; ^zz++++=EXTRAWORD
Aguillo ^np+++??+=AGUILLO
Et ^&fw++++=ET.
. ^zz++++=EXTRAWORD
Al ^&fw++++=AL.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2010 ^cd++++=2010;
; ^zz++++=EXTRAWORD
Th ^zz++++=TH
Ry ^np+++??+=RY,
, ^zz++++=EXTRAWORD
2010 ^cd++++=2010;
; ^zz++++=EXTRAWORD
Shin ^nn++++=SHIN;
; ^zz++++=EXTRAWORD
Toutkoushian ^np+++??+=TOUTKOUSHIAN,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011;
; ^zz++++=EXTRAWORD
Shin ^nn++++=SHIN;
; ^zz++++=EXTRAWORD
Toutkoushian ^np+++??+=TOUTKOUSHIAN;
; ^zz++++=EXTRAWORD
Teichler ^np+++??+=TEICHLER,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011;
; ^zz++++=EXTRAWORD
Bernhard ^np+++??+=BERNHARD,
, ^zz++++=EXTRAWORD
2012 ^cd++++=2012;
; ^zz++++=EXTRAWORD
Moura ^np+++??+=MOURA;
; ^zz++++=EXTRAWORD
Moura ^np+++??+=MOURA,
, ^zz++++=EXTRAWORD
2013 ^cd++++=2013;
; ^zz++++=EXTRAWORD
Sorz ^np+++??+=SORZ
et ^&fw++++=et.
. ^zz++++=EXTRAWORD
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2015 ^cd++++=2015;
; ^zz++++=EXTRAWORD
Stack ^np+++??+=STACK,
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016;
; ^zz++++=EXTRAWORD
Herting ^np+++??+=HERTING,
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016;
; ^zz++++=EXTRAWORD
Gon ^np+++??+=GON
Alves ^np+++??+=ALVES;
; ^zz++++=EXTRAWORD
Calder ^np+++??+=CALDER
N ^zz++++=N,
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017;
; ^zz++++=EXTRAWORD
Lloyd ^np++++=LLOYD;
; ^zz++++=EXTRAWORD
Ordorika ^np+++??+=ORDORIKA;
; ^zz++++=EXTRAWORD
Rodriguez ^np++++=RODRIGUEZ-G
- ^zz++++=EXTRAWORD
g ^zz++++=EXTRAWORD
Mes ^np+++??+=MES,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011;
; ^zz++++=EXTRAWORD
Dresch ^np+++??+=DRESCH,
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018;
; ^zz++++=EXTRAWORD
Andriola ^np+++??+=ANDRIOLA;
; ^zz++++=EXTRAWORD
Ara ^np+++??+=ARA
Jo ^np++++=JO,
 ^zz++++=EXTRAWORD
018 ^cd++++=2018;
 ^zz++++=EXTRAWORD
Rothen ^np++++=ROTHEN;
 ^zz++++=EXTRAWORD
Santana ^np++++=SANTANA,
 ^zz++++=EXTRAWORD
018 ^cd++++=2018.
 ^zz++++=EXTRAWORD
