Generative ^np+++??+=Generative
studies ^nns++++=studies
usually ^rb+down+++=usually
categorize ^nn+++??+=categorize
apposition ^nn+++??+=apposition
as ^ql++++=as
a ^at++++=a
twofold ^jj+atrb+++=twofold
phenomenon ^nn++++=phenomenon
based ^vwbn+++xvbn+=based
on ^in++++=on
functional ^jj+atrb+++=functional
properties ^nns++++=properties:
: ^zz++++=EXTRAWORD
there ^ex+pex+++=there
can ^md+pos+++=can
be ^vb+be+vrb++=be
something ^pn++++=something
as ^ql++++=as
reformulative ^vb+++??+=reformulative
apposition ^nn+++??+=apposition
and ^cc++++=and
something ^pn++++=something
as ^ql++++=as
attributive ^vb+++??+=attributive
apposition ^nn+++??+=apposition
( ^zz++++=(see
see ^vb+vprv+++=EXTRAWORD
Mccawley ^np+++??+=McCawley,
, ^zz++++=EXTRAWORD
1998 ^cd+date+++=1998;
; ^zz++++=EXTRAWORD
Cardoso ^np+++??+=Cardoso
& ^zz++++=&
De ^&fw++++=De
Vries ^np+++??+=Vries,
, ^zz++++=EXTRAWORD
2010 ^cd++++=2010;
; ^zz++++=EXTRAWORD
Heringa ^np+++??+=Heringa,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Griffiths ^np++++=Griffiths
( ^zz++++=(2015)
2015 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
exemplifies ^nns++++=exemplifies
reformulative ^nn++++=reformulative
apposition ^nn++++=apposition
with ^in++++=with
data ^nns++++=data
in ^in++++=in
( ^zz++++=(6):
6 ^zz++++=EXTRAWORD
): ^nn++++=EXTRAWORD
