Community ^nn+nom+++=Community-based
- ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=EXTRAWORD
active ^jj+atrb+++=active
case ^nn++++=case-finding
- ^zz++++=EXTRAWORD
finding ^vbg+++xvbg+=EXTRAWORD
programmes ^nns++++=programmes
for ^in++++=for
tuberculosis ^nn++++=tuberculosis
are ^vb+ber+vrb++=are
some ^dti++++=some
of ^in++++=of
the ^ati++++=the
most ^ql+emph+++=most
widely ^rb++++=widely
implemented ^vbd+++xvbn+=implemented
and ^cc++++=and
longest ^jjt++++=longest-running
- ^zz++++=EXTRAWORD
running ^xvbg+++xvbg+=EXTRAWORD
screening ^vbg+++xvbg+=screening
interventions ^nns+nom+++=interventions
ever ^rb++++=ever
delivered ^vbd+++xvbn+=delivered.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
effect ^nn++++=effect
on ^in++++=on
tuberculosis ^nn++++=tuberculosis
epidemiology ^nn+++??+=epidemiology
remains ^nns++++=remains
uncertain ^jj++++=uncertain.
. ^zz++++=EXTRAWORD
In ^in++++=In
this ^dt+dem+++=this
systematic ^jj+atrb+++=systematic
review ^nn++++=review,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
aimed ^vbd+++xvbn+=aimed
to ^to+vcmp+++=to
synthesise ^vbi++++=synthesise
evidence ^nn+nom+++=evidence
from ^in++++=from
evaluations ^nns+nom+++=evaluations
of ^in++++=of
community ^nn+nom+++=community-based
- ^zz++++=EXTRAWORD
based ^vbd+++xvbn+=EXTRAWORD
tuberculosis ^nn++++=tuberculosis
active ^jj+atrb+++=active
case ^nn++++=case-finding
- ^zz++++=EXTRAWORD
finding ^vbg+++xvbg+=EXTRAWORD
interventions ^nns+nom+++=interventions
to ^to++++=to
determine ^vbi++++=determine
whether ^cs+who+++=whether
active ^jj+atrb+++=active
case ^nn++++=case-finding
- ^zz++++=EXTRAWORD
finding ^xvbg+++xvbg+=EXTRAWORD
affects ^vbz++++=affects
tuberculosis ^nn++++=tuberculosis
epidemiology ^nn+++??+=epidemiology
in ^in++++=in
communities ^nns+nom+++=communities.
. ^zz++++=EXTRAWORD
The ^ati++++=The
review ^nn++++=review
included ^vbd+++xvbn+=included
36 ^cd++++=36
studies ^nns++++=studies
from ^in++++=from
16 ^cd++++=16
countries ^nns++++=countries,
, ^zz++++=EXTRAWORD
comprising ^jj+++xvbg+=comprising
at ^rb++++=at
least ^rb"++++=least
110 ^cd++++=110
million ^cd++++=million
person ^nn++++=person
years ^nns++++=years
of ^in++++=of
follow ^vb+vprv+++=follow-up
- ^zz++++=EXTRAWORD
up ^rp++++=EXTRAWORD
in ^in++++=in
studies ^nns++++=studies
done ^vwbn+++xvbn+=done
between ^in++++=between
1980 ^cd+date+++=1980
and ^cc++++=and
2020 ^cd++++=2020.
. ^zz++++=EXTRAWORD
Our ^pp$+pp1+++=Our
main ^jjb+atrb+++=main
findings ^nns++++=findings
were ^vbd+bed+vrb++=were
that ^tht+vcmp+++=that
there ^ex+pex+++=there
is ^vbz+bez+aux++=is
mixed ^vpsv++agls+xvbnx+=mixed
evidence ^nn+nom+++=evidence
that ^tht+rel+++=that
active ^jj+atrb+++=active
case ^nn++++=case-finding
- ^zz++++=EXTRAWORD
finding ^vbg+++xvbg+=EXTRAWORD
is ^vbz+bez+vrb++=is
effective ^jj+pred+++=effective
at ^in++++=at
initially ^rb+tm+++=initially
increasing ^jj+atrb++xvbg+=increasing
tuberculosis ^nn++++=tuberculosis
detection ^nn+nom+++=detection
when ^wrb+who+++=when
measured ^vpsv++by+xvbn+=measured
by ^in++++=by
case ^nn++++=case
notification ^nn+nom+++=notification
rates ^nns++++=rates,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^cs+sub+++=that
active ^jj+atrb+++=active
case ^nn++++=case-finding
- ^zz++++=EXTRAWORD
finding ^vbg+++xvbg+=EXTRAWORD
could ^md+pos+++=could
reduce ^vb++++=reduce
community ^nn+nom+++=community
prevalence ^nn+nom+++=prevalence
of ^in++++=of
tuberculosis ^nn++++=tuberculosis
if ^cs+cnd+++=if
delivered ^vwbn+++xvbn+=delivered
with ^in++++=with
sufficient ^jj+atrb+++=sufficient
intensity ^nn+nom+++=intensity
and ^cc++++=and
coverage ^nn+nom+++=coverage.
. ^zz++++=EXTRAWORD
