Covalent ^np+++??+=Covalent
modifications ^nns+nom+++=modifications
to ^in++++=to
histones ^nns+++??+=histones
are ^vb+ber+vrb++=are
essential ^nn++++=essential
for ^in++++=for
development ^nn+nom+++=development,
, ^zz++++=EXTRAWORD
establishing ^vbg+++xvbg+=establishing
distinct ^jj+atrb+++=distinct
and ^cc+phrs+++=and
functional ^jj+atrb+++=functional
chromatin ^nn+++??+=chromatin
domains ^nns++++=domains
from ^in++++=from
a ^at++++=a
common ^jj+atrb+++=common
genetic ^jj+atrb+++=genetic
sequence ^nn+nom+++=sequence.
. ^zz++++=EXTRAWORD
Whereas ^cs+sub+++=Whereas
repressed ^jj+atrb+++=repressed
chromatin ^nn+++??+=chromatin
is ^vbz+bez+vrb++=is
robustly ^jj++++=robustly
inherited ^jj+++xvbn+=inherited,
, ^zz++++=EXTRAWORD
no ^at++++=no
mechanism ^nn+nom+++=mechanism
that ^tht+rel+++=that
facilitates ^nns+nom+++=facilitates
inheritance ^nn+nom+++=inheritance
of ^in++++=of
an ^at++++=an
activated ^jj+atrb++xvbn+=activated
domain ^nn++++=domain
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
described ^vpsv++agls+xvbnx+=described.
. ^zz++++=EXTRAWORD
Here ^rn+pl+++=Here,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
report ^vb++++=report
that ^tht+vcmp+++=that
the ^ati++++=the
Set3c ^np+++??+=Set3C
histone ^nn+++??+=histone
deacetylase ^nn+++??+=deacetylase
scaffold ^nn+++??+=scaffold
Snt1 ^np+++??+=Snt1
can ^md+pos+++=can
act ^vb++++=act
as ^ql++++=as
a ^at++++=a
prion ^nn+++??+=prion
that ^tht+rel+obj++=that
drives ^nns++++=drives
the ^ati++++=the
emergence ^nn+nom+++=emergence
and ^cc++++=and
transgenerational ^jj+atrb+++=transgenerational
inheritance ^nn+nom+++=inheritance
of ^in++++=of
an ^at++++=an
activated ^jj+atrb++xvbn+=activated
chromatin ^nn+++??+=chromatin
state ^nn++++=state.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
prion ^nn+++??+=prion,
, ^zz++++=EXTRAWORD
which ^whp+rel+obj++=which
we ^pp1a+pp1+++=we
term ^nn++++=term
[ ^zz++++=[
Esi ^np+++??+=ESI
+ ^zz++++=+
] ^zz++++=]
for ^in++++=for
expressed ^jj+atrb++xvbn+=expressed
sub ^nn++++=sub-telomeric
- ^zz++++=EXTRAWORD
telomeric ^jj+atrb+++=EXTRAWORD
information ^nn+nom+++=information,
, ^zz++++=EXTRAWORD
is ^vbz+bez+aux++=is
triggered ^vpsv++by+xvbnx+=triggered
by ^in++++=by
transient ^jj+atrb+++=transient
Snt1 ^np+++??+=Snt1
phosphorylation ^nn+nom+++=phosphorylation
upon ^in++++=upon
cell ^nn++++=cell
cycle ^nn++++=cycle
arrest ^nn++++=arrest.
. ^zz++++=EXTRAWORD
Once ^rb+tm+++=Once
engaged ^vwbn+++xvbn+=engaged,
, ^zz++++=EXTRAWORD
the ^ati++++=the
prion ^nn+++??+=prion
reshapes ^nns+++??+=reshapes
the ^ati++++=the
activity ^nn+nom+++=activity
of ^in++++=of
Snt1 ^np+++??+=Snt1
and ^cc++++=and
the ^ati++++=the
Set3c ^np+++??+=Set3C
complex ^jj++++=complex,
, ^zz++++=EXTRAWORD
recruiting ^vbg+++xvbg+=recruiting
Rna ^np+++??+=RNA
pol ^nn+++??+=pol
Ii ^np+++??+=II
and ^cc++++=and
interfering ^vbg+++xvbg+=interfering
with ^in++++=with
Rap1 ^np+++??+=Rap1
binding ^jj++++=binding
to ^to++++=to
activate ^nn+nom+++=activate
genes ^nns++++=genes
in ^in++++=in
otherwise ^rb+cnj+++=otherwise
repressed ^jj+atrb+++=repressed
sub ^nn++++=sub-telomeric
- ^zz++++=EXTRAWORD
telomeric ^jj+atrb+++=EXTRAWORD
domains ^nns++++=domains.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
transcriptional ^jj+atrb+++=transcriptional
state ^nn++++=state
confers ^nns+nom+++=confers
broad ^jj+atrb+++=broad
resistance ^nn+nom+++=resistance
to ^in++++=to
environmental ^jj+atrb+++=environmental
stress ^nn++++=stress,
, ^zz++++=EXTRAWORD
including ^in++++=including
antifungal ^jj+atrb+++=antifungal
drugs ^nns++++=drugs.
. ^zz++++=EXTRAWORD
Altogether ^rb+cnj+++=Altogether,
, ^zz++++=EXTRAWORD
our ^pp$+pp1+++=our
results ^nns++++=results
establish ^vb+vprv+++=establish
a ^at++++=a
robust ^jj+atrb+++=robust
means ^nn++++=means
by ^in++++=by
which ^whp+rel+pied++=which
a ^at++++=a
prion ^nn+++??+=prion
can ^md+pos+++=can
facilitate ^nn+nom+++=facilitate
inheritance ^nn+nom+++=inheritance
of ^in++++=of
an ^at++++=an
activated ^jj+atrb+++=activated
chromatin ^nn++++=chromatin
state ^nn++++=state
to ^in++++=to
provide ^vb+vsua+++=provide
adaptive ^jj+atrb+++=adaptive
benefit ^nn++++=benefit.
. ^zz++++=EXTRAWORD
