Increasing ^jj+atrb++xvbg+=Increasing
survival ^nn++++=survival
and ^cc++++=and
reducing ^vbg+++xvbg+=reducing
the ^ati++++=the
incidence ^nn++++=incidence
of ^in++++=of
long ^jj++++=long-term
- ^zz++++=EXTRAWORD
term ^nn++++=EXTRAWORD
treatment ^nn++++=treatment-associated
- ^zz++++=EXTRAWORD
associated ^vbd+++xvbn+=EXTRAWORD
organ ^nn++++=organ
dysfunction ^nn+++??+=dysfunction
among ^in++++=among
children ^nns++++=children
with ^in++++=with
high ^jj++++=high-risk
- ^zz++++=EXTRAWORD
risk ^vb++++=EXTRAWORD
Hodgkin ^np+++??+=Hodgkin
s ^zz++++=s
lymphoma ^nn+++??+=lymphoma
starts ^vbz++++=starts
with ^in++++=with
enhanced ^jj+atrb++xvbn+=enhanced
disease ^nn++++=disease
control ^nn++++=control
at ^rb++++=at
initial ^jj+atrb+++=initial
treatment ^nn++++=treatment.
. ^zz++++=EXTRAWORD
In ^in++++=In
this ^dt+dem+++=this
phase ^nn++++=phase
3 ^zz++++=3,
, ^zz++++=EXTRAWORD
randomized ^nn+++??+=randomized
trial ^nn++++=trial
of ^in++++=of
the ^ati++++=the
Cd30 ^np+++??+=CD30-targeted
- ^zz++++=EXTRAWORD
targeted ^nn+++??+=EXTRAWORD
antibody ^nn++++=antibody
drug ^nn++++=drug
conjugate ^nn++++=conjugate
brentuximab ^nn+++??+=brentuximab
vedotin ^nn+++??+=vedotin
in ^in++++=in
children ^nns++++=children,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
found ^vbd+vprv++xvbn+=found
superior ^jj+atrb+++=superior
event ^nn++++=event-free
- ^zz++++=EXTRAWORD
free ^jj+atrb+++=EXTRAWORD
survival ^nn++++=survival
with ^in++++=with
the ^ati++++=the
brentuximab ^nn+++??+=brentuximab
vedotin ^nn+++??+=vedotin
based ^vwbn+++xvbn+=based
regimen ^nn+++??+=regimen
in ^in++++=in
a ^at++++=a
large ^jj++++=large,
, ^zz++++=EXTRAWORD
representative ^nn++++=representative,
, ^zz++++=EXTRAWORD
racially ^nn+++??+=racially
and ^cc++++=and
ethnically ^rb++++=ethnically
diverse ^jj+atrb+++=diverse
cohort ^nn++++=cohort
of ^in++++=of
patients ^nns++++=patients
in ^in++++=in
North ^np+pl+++=North
America ^np++++=America
( ^zz++++=(Table
table ^nn++++=EXTRAWORD
S7 ^np+++??+=S7).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
addition ^nn++++=addition
of ^in++++=of
brentuximab ^nn+++??+=brentuximab
vedotin ^nn+++??+=vedotin
to ^in++++=to
chemotherapy ^nn+++??+=chemotherapy
resulted ^vbd+++xvbn+=resulted
in ^in++++=in
a ^at++++=a
9.6 ^cd++++=9.6-percentage-point
- ^zz++++=EXTRAWORD
percentage ^nn++++=EXTRAWORD
- ^zz++++=EXTRAWORD
point ^nn++++=EXTRAWORD
improvement ^nn++++=improvement
in ^in++++=in
3 ^zz++++=3-year
- ^zz++++=EXTRAWORD
year ^nn++++=EXTRAWORD
event ^nn++++=event-free
- ^zz++++=EXTRAWORD
free ^jj+atrb+++=EXTRAWORD
survival ^nn++++=survival
as ^in++++=as
compared ^nn++++=compared
with ^in++++=with
conventional ^jj+atrb+++=conventional
chemotherapy ^nn+++??+=chemotherapy
alone ^rb++++=alone.
. ^zz++++=EXTRAWORD
Separation ^nn++++=Separation
of ^in++++=of
the ^ati++++=the
event ^nn++++=event
curves ^vbz++++=curves
occurred ^vprf+++xvbn+=occurred
early ^jj++++=early,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
plateau ^nn++++=plateau
in ^in++++=in
the ^ati++++=the
cumulative ^jj+atrb+++=cumulative
incidence ^nn++++=incidence
of ^in++++=of
relapse ^nn++++=relapse
events ^nns++++=events
in ^in++++=in
the ^ati++++=the
brentuximab ^nn+++??+=brentuximab
vedotin ^nn+++??+=vedotin
group ^nn++++=group
by ^in++++=by
2 ^zz++++=2
years ^nns++++=years
after ^in++++=after
diagnosis ^nn++++=diagnosis.
. ^zz++++=EXTRAWORD
Although ^cs+con+++=Although
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
myelosuppressive ^nn+++??+=myelosuppressive,
, ^zz++++=EXTRAWORD
the ^ati++++=the
brentuximab ^nn+++??+=brentuximab
vedotin ^nn+++??+=vedotin
based ^vwbn+++xvbn+=based
regimen ^nn+++??+=regimen
was ^vbd+bedz+vrb++=was
safe ^jj+pred+++=safe
in ^in++++=in
children ^nns++++=children
and ^cc++++=and
adolescents ^nns++++=adolescents,
, ^zz++++=EXTRAWORD
with ^in++++=with
a ^at++++=a
much ^ap++++=much
lower ^jjr+atrb+++=lower
incidence ^nn++++=incidence
of ^in++++=of
severe ^jj+atrb+++=severe
neuropathy ^nn++++=neuropathy
than ^in++++=than
has ^vbz+hvz+aux++=has
been ^vbd+ben+aux++=been
reported ^vbn+vpub+++=reported
in ^in++++=in
adult ^jj+atrb+++=adult
cohorts ^nns++++=cohorts.
. ^zz++++=EXTRAWORD
