Contemporary ^nn+nom+++=Contemporary
drug ^nn++++=drug-eluting
- ^zz++++=EXTRAWORD
eluting ^jj+atrb+++=EXTRAWORD
stents ^nns+++??+=stents
are ^vb+ber+vrb++=are
the ^ati++++=the
standard ^nn++++=standard
of ^in++++=of
care ^nn++++=care
for ^in++++=for
patients ^nns++++=patients
undergoing ^vwbg+++xvbg+=undergoing
percutaneous ^jj+atrb+++=percutaneous
coronary ^jj+atrb+++=coronary
intervention ^nn+nom+++=intervention
( ^zz++++=(PCI).
pci ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Nearly ^rb+down+++=Nearly
one ^cd1++++=one
third ^nn++++=third
of ^in++++=of
patients ^nns++++=patients
treated ^vwbn+++xvbn+=treated
with ^in++++=with
Pci ^np+++??+=PCI
are ^vb+ber+aux++=are
considered ^vpsv++agls+xvbnx+=considered
to ^to+vcmp+++=to
be ^vbi++vrb++=be
at ^rb++++=at
high ^jj+pred+++=high
bleeding ^xvbg+++xvbg+=bleeding
risk ^vb++++=risk
and ^cc++++=and
are ^vb+ber+aux++=are
frequently ^rb++splt++=frequently
excluded ^vpsv++agls+xvbnx+=excluded
from ^in++++=from
stent ^jj+atrb+++=stent
trials ^nns++++=trials.
. ^zz++++=EXTRAWORD
Short ^jj+atrb+++=Short
durations ^nns+nom+++=durations
of ^in++++=of
dual ^jj+atrb+++=dual
antiplatelet ^nn+nom+++=antiplatelet
therapy ^nn++++=therapy
were ^vbd+bed+aux++=were
used ^vpsv++agls+xvbnx+=used
during ^in++++=during
the ^ati++++=the
bare ^jj++++=bare-metal
- ^zz++++=EXTRAWORD
metal ^nn++++=EXTRAWORD
stent ^jj+atrb+++=stent
era ^nn++++=era
and ^cc++++=and
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
evaluated ^vpsv++agls+xvbnx+=evaluated
in ^in++++=in
a ^ap++++=a
few ^ap"++++=few
trials ^nns++++=trials
comparing ^vwbg+++xvbg+=comparing
bare ^jj++++=bare-metal
- ^zz++++=EXTRAWORD
metal ^nn++++=EXTRAWORD
stents ^nns+++??+=stents
with ^in++++=with
drug ^nn++++=drug-eluting
- ^zz++++=EXTRAWORD
eluting ^jj+atrb+++=EXTRAWORD
stents ^nns++++=stents
in ^in++++=in
patients ^nns++++=patients
at ^rb++++=at
high ^jj+atrb+++=high
bleeding ^nn++++=bleeding
risk ^vb++++=risk.
. ^zz++++=EXTRAWORD
