Flexible ^jj+atrb+++=Flexible
and ^cc+phrs+++=and
multimodel ^jj+atrb++??+=multimodel
community ^nn+nom+++=community-based,
- ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=EXTRAWORD
, ^zz++++=EXTRAWORD
tiered ^jj+atrb++xvbn+=tiered
interventions ^nns+nom+++=interventions
are ^vb+ber+aux++=are
needed ^vpsv++agls+xvbnx+=needed
for ^in++++=for
refugee ^nn++++=refugee
youth ^nn++++=youth
( ^zz++++=(
67 ^cd++++=67
) ^zz++++=).
. ^zz++++=EXTRAWORD
Developing ^vbg+++xvbg+=Developing
these ^dt+dem+++=these
types ^nns++++=types
of ^in++++=of
interventions ^nns+nom+++=interventions
requires ^vbz++++=requires
coordination ^nn+nom+++=coordination
among ^in++++=among
individuals ^nns+nom+++=individuals,
, ^zz++++=EXTRAWORD
communities ^nns+nom+++=communities,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
service ^nn++++=service
providers ^nns+nom+++=providers,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+aux++=is
challenging ^vbg+++xvbgx+=challenging
owing ^in+cmpx+++=owing
to ^in"++++=to
a ^at++++=a
lack ^nn++++=lack
of ^in++++=of
resources ^nns++++=resources.
. ^zz++++=EXTRAWORD
Indeed ^rb+cnj+++=Indeed,
, ^zz++++=EXTRAWORD
as ^in++++=as
suggested ^nn++++=suggested
by ^in++++=by
Kirmayer ^np+nom++??+=Kirmayer
( ^zz++++=(
39 ^cd++++=39
) ^zz++++=),
, ^zz++++=EXTRAWORD
when ^wrb+who+++=when
it ^pp3+it+++=it
comes ^vbz++++=comes
to ^in++++=to
refugee ^nn++++=refugee
populations ^nns+nom+++=populations
we ^pp1a+pp1+++=we
face ^vb++++=face
a ^at++++=a
failure ^nn++++=failure
of ^in++++=of
imagination ^nn+nom+++=imagination
on ^in++++=on
behalf ^nn++++=behalf
of ^in++++=of
the ^ati++++=the
psychiatric ^jj+atrb+++=psychiatric
system ^nn++++=system
( ^zz++++=(p.
p ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
167 ^cd++++=167).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Nevertheless ^rb+cnj+++=Nevertheless,
, ^zz++++=EXTRAWORD
some ^dti++++=some
examples ^nns++++=examples
of ^in++++=of
promising ^jj+atrb+++=promising
and ^cc+phrs+++=and
innovative ^jj+atrb+++=innovative
multimodal ^nn+nom+++=multimodal
interventions ^nns+nom+++=interventions
span ^nn++++=span
individual ^jj++++=individual,
, ^zz++++=EXTRAWORD
family ^nn++++=family,
, ^zz++++=EXTRAWORD
school ^nn++++=school,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
larger ^jjr+atrb+++=larger
social ^jj+atrb+++=social
systems ^nns++++=systems
of ^in++++=of
influence ^nn+nom+++=influence
on ^in++++=on
youth ^nn++++=youth
mental ^jj+atrb+++=mental
health ^nn++++=health
( ^zz++++=(
2 ^zz++++=2
) ^zz++++=).
. ^zz++++=EXTRAWORD
Specific ^jj++++=Specific
to ^in++++=to
the ^ati++++=the
United ^np++++=United
States ^nns++++=States,
, ^zz++++=EXTRAWORD
Project ^nn++++=Project
Shifa ^np+++??+=SHIFA
( ^zz++++=(Supporting
supporting ^vbg+++xvbg+=EXTRAWORD
the ^ati++++=the
Health ^nn++++=Health
of ^in++++=of
Immigrant ^nn+nom+++=Immigrant
Families ^nns++++=Families
and ^cc++++=and
Adolescents ^nns++++=Adolescents)
) ^zz++++=EXTRAWORD
is ^vbz+bez+vrb++=is
a ^at++++=a
multitiered ^jj+atrb++xvbn+=multitiered
intervention ^nn+nom+++=intervention
developed ^vbd+++xvbn+=developed
for ^in++++=for
Somali ^jj+atrb+++=Somali
and ^cc+phrs+++=and
Somali ^jj+atrb+++=Somali
Bantu ^np+++??+=Bantu
refugee ^nn++++=refugee
youth ^nn++++=youth
and ^cc++++=and
families ^nns++++=families.
. ^zz++++=EXTRAWORD
The ^ati++++=The
program ^nn+++??+=program
consists ^nns+nom+++=consists
of ^in++++=of
prevention ^nn+nom+++=prevention
services ^nns++++=services
for ^in++++=for
the ^ati++++=the
entire ^jjb+atrb+++=entire
Somali ^jj+atrb+++=Somali
community ^nn+nom+++=community,
, ^zz++++=EXTRAWORD
school ^nn++++=school-based
- ^zz++++=EXTRAWORD
based ^xvbn+++xvbn+=EXTRAWORD
services ^nns++++=services
for ^in++++=for
at ^in++++=at-risk
- ^zz++++=EXTRAWORD
risk ^vb++++=EXTRAWORD
youth ^nn++++=youth,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
individual ^jj+atrb+++=individual
trauma ^nn+++??+=trauma
systems ^nns++++=systems
therapy ^nn++++=therapy
for ^in++++=for
youth ^nn++++=youth
with ^in++++=with
psychological ^jj+atrb+++=psychological
distress ^nns+nom+++=distress.
. ^zz++++=EXTRAWORD
Evidence ^nn+nom+++=Evidence
indicates ^nns+nom+++=indicates
that ^tht+vcmp+++=that
youth ^nn++++=youth
who ^whp+rel+subj++=who
participated ^vbd+++xvbn+=participated
in ^in++++=in
all ^abn++++=all
tiers ^nns++++=tiers
of ^in++++=of
the ^ati++++=the
program ^nn+++??+=program
showed ^vbd+vprv++xvbn+=showed
improvement ^nn+nom+++=improvement
in ^in++++=in
mental ^jj+atrb+++=mental
health ^nn++++=health
( ^zz++++=(
23 ^cd++++=23
) ^zz++++=).
. ^zz++++=EXTRAWORD
