Method ^nn++++=Method:
: ^zz++++=EXTRAWORD
Using ^vbg+++xvbg+=Using
data ^nns++++=data
from ^in++++=from
Gbd ^np+++??+=GBD
2019 ^cd++++=2019,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
estimated ^vbd+vprv++xvbn+=estimated
the ^ati++++=the
burden ^nn++++=burden
of ^in++++=of
falls ^nn++++=falls
among ^in++++=among
people ^nns++++=people
aged ^jj++++=aged
60 ^cd++++=60
years ^nns++++=years
and ^cc++++=and
older ^jjr++++=older
by ^in++++=by
sex ^nn++++=sex
and ^cc++++=and
age ^nn++++=age
group ^nn++++=group
in ^in++++=in
terms ^nns++++=terms
of ^in++++=of
incidence ^nn++++=incidence,
, ^zz++++=EXTRAWORD
mortality ^nn++++=mortality,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
disability ^nn++++=disability-adjusted
- ^zz++++=EXTRAWORD
adjusted ^vbd+++xvbn+=EXTRAWORD
life ^nn++++=life-year
- ^zz++++=EXTRAWORD
year ^nn++++=EXTRAWORD
( ^zz++++=(DALY)
daly ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
rates ^nns++++=rates
and ^cc++++=and
assessed ^vbd+++xvbn+=assessed
these ^dt+dem+++=these
indicators ^nns++++=indicators
at ^in++++=at
the ^ati++++=the
subnational ^nn+++??+=subnational
level ^nn++++=level
in ^in++++=in
31 ^cd++++=31
geographical ^jj+atrb+++=geographical
units ^nns++++=units
( ^zz++++=(hereafter
hereafter ^rb++++=EXTRAWORD
called ^xvbn+++xvbn+=called
provinces ^nns++++=provinces).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
investigated ^vbd+++xvbn+=investigated
the ^ati++++=the
overall ^jjb+atrb+++=overall
trend ^nn++++=trend
in ^in++++=in
the ^ati++++=the
burden ^nn++++=burden
of ^in++++=of
falls ^nn++++=falls
across ^in+pl+++=across
these ^dt+dem+++=these
31 ^cd++++=31
provinces ^nns++++=provinces
from ^in++++=from
1990 ^cd+date+++=1990
to ^to++++=to
2019 ^cd++++=2019,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
assessed ^vbd+++xvbn+=assessed
the ^ati++++=the
change ^nn++++=change
in ^in++++=in
the ^ati++++=the
burden ^nn++++=burden
of ^in++++=of
falls ^nn++++=falls
by ^in++++=by
sex ^nn++++=sex,
, ^zz++++=EXTRAWORD
age ^nn++++=age
group ^nn++++=group
( ^zz++++=(60
60 ^cd++++=EXTRAWORD
64 ^cd++++=64,
, ^zz++++=EXTRAWORD
65 ^cd++++=65
69 ^cd++++=69,
, ^zz++++=EXTRAWORD
70 ^cd++++=70
74 ^cd++++=74,
, ^zz++++=EXTRAWORD
75 ^cd++++=75
79 ^cd++++=79,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
80 ^cd++++=80
years ^nns++++=years),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
province ^nn++++=province
between ^in++++=between
1990 ^cd+date+++=1990
and ^cc++++=and
2019 ^cd++++=2019.
. ^zz++++=EXTRAWORD
