( ^zz++++=(3)
3 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
Jo ^np++++=Jo
oi ^uh++++=oi
ignorou ^nn+++??+=ignorou
Maria ^np++++=Maria
enquanto ^nn+++??+=enquanto
i ^pp1a+pp1+++=i
estava ^nn+++??+=estava
no ^at++++=no
celular ^nn+++??+=celular.
. ^zz++++=EXTRAWORD
[ ^zz++++=[*Johni
*johni ^nn+++??+=EXTRAWORD
ignored ^xvbn+++xvbn+=ignored
mary ^np++++=Mary
while ^cs+sub+++=while
i ^pp1a+pp1+++=i
was ^vbd+bedz+vrb++=was
on ^in++++=on
the ^ati++++=the
phone ^nn++++=phone.]
. ^zz++++=EXTRAWORD
] ^zz++++=EXTRAWORD
