Mariana ^np+++??+=Mariana
and ^cc++++=and
Ouro ^np+++??+=Ouro
Preto ^np+++??+=Preto
are ^vb+ber+vrb++=are
two ^cd++++=two
neighboring ^jj++++=neighboring,
, ^zz++++=EXTRAWORD
medium ^nn++++=medium-sized
- ^zz++++=EXTRAWORD
sized ^jj+atrb+++=EXTRAWORD
cities ^nns++++=cities
located ^vwbn+++xvbn+=located
in ^in++++=in
the ^ati++++=the
Serra ^np+++??+=Serra
do ^vb+do+vrb++=do
Espinha ^np+++??+=Espinha
o ^zz++++=o,
, ^zz++++=EXTRAWORD
a ^at++++=a
central ^jj++++=central-southern
- ^zz++++=EXTRAWORD
southern ^jj+atrb+++=EXTRAWORD
region ^nn++++=region
of ^in++++=of
the ^ati++++=the
Brazilian ^jj+atrb+++=Brazilian
state ^nn++++=state
of ^in++++=of
Minas ^np+++??+=Minas
Gerais ^np+++??+=Gerais
( ^zz++++=(Figure
figure ^nn++++=EXTRAWORD
1 ^zz++++=1),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
known ^j+++xvbn+=known
as ^ql++++=as
the ^ati++++=the
Iron ^nn++++=Iron
Quadrangle ^nn++++=Quadrangle.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
metallurgical ^jj+atrb+++=metallurgical
area ^nn++++=area
is ^vbz+bez+aux++=is
considered ^vpsv++agls+xvbnx+=considered
to ^to+vcmp+++=to
be ^vbi++vrb++=be
the ^ati++++=the
largest ^jjt+atrb+++=largest
national ^jj+atrb+++=national
producer ^nn++++=producer
of ^in++++=of
iron ^nn++++=iron
ore ^nn++++=ore.
. ^zz++++=EXTRAWORD
Since ^in++++=Since
these ^dt+dem+++=these
cities ^nns++++=cities
have ^vb+hv+vrb++=have
historical ^jj++++=historical,
, ^zz++++=EXTRAWORD
sociodemographic ^nn+++??+=sociodemographic,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
geographical ^jj+atrb+++=geographical
characteristics ^nns++++=characteristics
that ^tht+rel+subj++=that
are ^vb+ber+vrb++=are
different ^jj+pred+++=different
from ^in++++=from
other ^ap++++=other
Brazilian ^jj+atrb+++=Brazilian
municipalities ^nns+++??+=municipalities,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
further ^jjb++++=further,
, ^zz++++=EXTRAWORD
since ^cs+sub+++=since
surveys ^nns++++=surveys
conducted ^vbd+++xvbn+=conducted
in ^in++++=in
other ^ap++++=other
regions ^nns++++=regions
of ^in++++=of
Brazil ^np++++=Brazil
may ^md+pos+++=may
not ^xnot++not++=not
reflect ^vb+vprv+++=reflect
the ^ati++++=the
real ^jj+atrb+++=real
prevalence ^nn+++??+=prevalence
of ^in++++=of
infection ^nn++++=infection
in ^in++++=in
the ^ati++++=the
resident ^jj+atrb+++=resident
population ^nn++++=population,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
is ^vbz+bez+vrb++=is
important ^jj+pred+++=important
to ^to+jcmp+++=to
understand ^vbi+vprv+++=understand
the ^ati++++=the
dynamics ^nn++++=dynamics
of ^in++++=of
the ^ati++++=the
epidemic ^nn++++=epidemic
locally ^rb+pl+++=locally.
. ^zz++++=EXTRAWORD
