Second ^rb+cnj+++=Second,
, ^zz++++=EXTRAWORD
in ^in++++=in
reference ^nn++++=reference
to ^in++++=to
the ^ati++++=the
study ^nn++++=study
of ^in++++=of
demand ^nn++++=demand
developed ^vbd+++xvbn+=developed
in ^in++++=in
a ^at++++=a
previous ^jj+atrb+++=previous
phase ^nn++++=phase,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
also ^rb++++=also
justifies ^vbz++++=justifies
the ^ati++++=the
proposal ^nn++++=proposal
of ^in++++=of
this ^dt+dem+++=this
master ^nn++++=master,
, ^zz++++=EXTRAWORD
an ^at++++=an
online ^nn+++??+=online
questionnaire ^nn++++=questionnaire
was ^vbd+bedz+aux++=was
applied ^vpsv++agls+xvbnx+=applied
to ^to++++=to
130 ^cd++++=130
people ^nns++++=people
( ^zz++++=(teachers
teachers ^nns++++=EXTRAWORD
and ^cc++++=and
graduates ^nns++++=graduates
in ^in++++=in
the ^ati++++=the
field ^nn++++=field
of ^in++++=of
education ^nn++++=education),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+aux++=was
distributed ^vpsv++agls+xvbnx+=distributed
via ^in++++=via
email ^nn+++??+=email.
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
was ^vbd+bedz+aux++=was
determined ^vpsv++agls+xvbnx+=determined
that ^tht+vcmp+++=that
90 ^cd++++=90%
% ^zz++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
respondents ^nns++++=respondents
would ^md+prd+++=would
like ^vb++++=like
to ^to+vcmp+++=to
take ^vbi++++=take
a ^at++++=a
master ^nn++++=master's
's ^vbz+bez+vrb++0=EXTRAWORD
program ^jj+++??+=program
related ^jj+++xvbn+=related
to ^in++++=to
Ict ^np+++??+=ICT-mediated
- ^zz++++=EXTRAWORD
mediated ^nn+++??+=EXTRAWORD
learning ^vwbg+vprv++xvbg+=learning
management ^nn++++=management
and ^cc++++=and
49 ^cd++++=49%
% ^zz++++=EXTRAWORD
are ^vb+ber+vrb++=are
interested ^jj+pred+++=interested
in ^in++++=in
studying ^vbg+++xvbg+=studying
that ^dt+dem+++=that
program ^nn++++=program
online ^nn++++=online.
. ^zz++++=EXTRAWORD
