Ambiguity ^nn++++=Ambiguity
is ^vbz+bez+vrb++=is
a ^at++++=a
classic ^jj+atrb+++=classic
problem ^nn++++=problem
in ^in++++=in
anaphora ^nn+++??+=anaphora
resolution ^nn++++=resolution,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
considerable ^jj+atrb+++=considerable
amount ^nn++++=amount
of ^in++++=of
literature ^nn++++=literature
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
published ^vpsv++agls+xvbnx+=published
on ^in++++=on
this ^dt+dem+++=this
subject ^nn++++=subject
( ^zz++++=(Alonso-Ovalle
alonso ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
ovalle ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2002 ^cd++++=2002;
; ^zz++++=EXTRAWORD
Keating ^np+++??+=Keating
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011;
; ^zz++++=EXTRAWORD
Lobo ^np+++??+=Lobo
& ^zz++++=&
Silva ^np+++??+=Silva,
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016;
; ^zz++++=EXTRAWORD
Sorace ^np+++??+=Sorace
& ^zz++++=&
Filiaci ^np+++??+=Filiaci,
, ^zz++++=EXTRAWORD
2006 ^cd++++=2006;
; ^zz++++=EXTRAWORD
Valenzuela ^np+++??+=Valenzuela
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
studies ^nns++++=studies
tried ^vbd+++xvbn+=tried
to ^to+vcmp+++=to
explain ^vbi+vpub+++=explain
how ^wrb+who+whcl++=how
L1 ^np+++??+=L1
and ^cc++++=and
L2 ^np+++??+=L2
speakers ^nns++++=speakers
solve ^vb++++=solve
ambiguity ^nn++++=ambiguity
in ^in++++=in
different ^jj+atrb+++=different
languages ^nns++++=languages,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but
to ^in++++=to
date ^nn++++=date
there ^rn+pl+++=there
has ^vbz+hvz+aux++=has
been ^vprf+ben+vrb+xvbnx+=been
little ^ap++++=little
agreement ^nn++++=agreement
on ^in++++=on
what ^wdt+who+++=what
theory ^nn++++=theory
would ^md+prd+++=would
better ^jjr++++=better
describe ^vb++++=describe
this ^dt+dem+++=this
phenomenon ^nn++++=phenomenon.
. ^zz++++=EXTRAWORD
