Residents ^nns++++=Residents
in ^in++++=in
permanent ^jj+atrb+++=permanent
households ^nns++++=households
in ^in++++=in
the ^ati++++=the
urban ^jj+atrb+++=urban
areas ^nns++++=areas
of ^in++++=of
the ^ati++++=the
cities ^nns++++=cities
of ^in++++=of
Ouro ^np+++??+=Ouro
Preto ^np+++??+=Preto
and ^cc++++=and
Mariana ^np+++??+=Mariana,
, ^zz++++=EXTRAWORD
aged ^jj++++=aged
18 ^cd++++=18
years ^nns++++=years
or ^cc++++=or
older ^jjr++++=older,
, ^zz++++=EXTRAWORD
were ^vbd+bed+aux++=were
considered ^vpsv++agls+xvbnx+=considered
eligible ^jj++++=eligible
for ^in++++=for
this ^dt+dem+++=this
study ^nn++++=study.
. ^zz++++=EXTRAWORD
According ^in+cmpx+++=According
to ^in++++=to
data ^nns++++=data
from ^in++++=from
the ^ati++++=the
2010 ^cd++++=2010
demographic ^jj+atrb+++=demographic
census ^nn++++=census,
, ^zz++++=EXTRAWORD
there ^ex+pex+++=there
were ^vbd+bed+vrb++=were
44,569 ^cd++++=44,569
and ^cc++++=and
33,902 ^cd++++=33,902
inhabitants ^nns++++=inhabitants,
, ^zz++++=EXTRAWORD
distributed ^xvbn+++xvbn+=distributed
in ^in++++=in
17,753 ^cd++++=17,753
and ^cc++++=and
14,078 ^cd++++=14,078
households ^nns++++=households,
, ^zz++++=EXTRAWORD
in ^in++++=in
Ouro ^np+++??+=Ouro
Preto ^np+++??+=Preto
and ^cc++++=and
Mariana ^np+++??+=Mariana,
, ^zz++++=EXTRAWORD
respectively ^rb++++=respectively
[ ^zz++++=[12].
12 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
The ^ati++++=The
protocols ^nns++++=protocols
adopted ^vbd+++xvbn+=adopted
and ^cc+phrs+++=and
described ^vpsv++agls+xvbn+=described
below ^rb++++=below
were ^vbd+bed+vrb++=were
identical ^jj+pred+++=identical
for ^in++++=for
both ^abx++++=both
the ^ati++++=the
municipalities ^nns++++=municipalities.
. ^zz++++=EXTRAWORD
