Apart ^rp++++=Apart
from ^in++++=from
the ^ati++++=the
salience ^nn++++=salience
of ^in++++=of
the ^ati++++=the
anaphor ^nn+++??+=anaphor,
, ^zz++++=EXTRAWORD
the ^ati++++=the
order ^nn++++=order
of ^in++++=of
the ^ati++++=the
clauses ^nns++++=clauses
may ^md+pos+++=may
also ^rb++splt++=also
affect ^vb++++=affect
anaphora ^jj+atrb++??+=anaphora
resolution ^nn++++=resolution.
. ^zz++++=EXTRAWORD
The ^ati++++=The
hypothesis ^nn++++=hypothesis
of ^in++++=of
the ^ati++++=the
Active ^jj+atrb+++=Active
Search ^nn++++=Search
Mechanism ^nn++++=Mechanism
( ^zz++++=(ASM),
asm ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
from ^in++++=from
Kazanina ^np+++??+=Kazanina
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2007),
2007 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
suggests ^vbz+vpub+tht0++=suggests
that ^tht+vcmp+++=that,
, ^zz++++=EXTRAWORD
in ^in++++=in
cases ^nns++++=cases
of ^in++++=of
pronominal ^nn+++??+=pronominal
cataphora ^nn+++??+=cataphora
in ^in++++=in
English ^jj++++=English
( ^zz++++=(as
as ^cs+sub+++=EXTRAWORD
in ^in++++=in
( ^zz++++=(8)),
8) ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
speakers ^nns++++=speakers
would ^md+prd+++=would
choose ^vb++++=choose
the ^ati++++=the
first ^rb++++=first
possible ^jj+atrb+++=possible
antecedent ^nn++++=antecedent
that ^tht+rel+subj++=that
appears ^vbz+seem+++=appears
after ^in++++=after
the ^ati++++=the
anaphor ^nn+++??+=anaphor.
. ^zz++++=EXTRAWORD
Usually ^rb+cnj+++=Usually,
, ^zz++++=EXTRAWORD
the ^ati++++=the
first ^rb++++=first
possible ^jj+atrb+++=possible
antecedent ^nn++++=antecedent
is ^vbz+bez+vrb++=is
the ^ati++++=the
subject ^nn++++=subject
of ^in++++=of
the ^ati++++=the
main ^jjb+atrb+++=main
clause ^nn++++=clause.
. ^zz++++=EXTRAWORD
