Following ^jj+++xvbg+=Following
the ^ati++++=the
method ^nn++++=method
proposed ^vwbn+++xvbn+=proposed
by ^in++++=by
Alves ^np+++??+=Alves
and ^cc++++=and
Vasconcellos ^np+++??+=Vasconcellos
( ^zz++++=(2016),
2016 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
used ^vbd+++xvbn+=used
the ^ati++++=the
website ^nn+++??+=website
www.dominiopublico.gov.br ^nn+++??+=www.dominiopublico.gov.br
as ^ql++++=as
data ^nns++++=data
source ^nn++++=source,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
paper ^nn++++=paper
set ^vbd+++xvbn+=set
out ^rb+phrv+++=out
to ^in++++=to
map ^nn++++=map
studies ^nns++++=studies
on ^in++++=on
medical ^jj+atrb+++=medical
translation ^nn++++=translation
conducted ^vbd+++xvbn+=conducted
in ^in++++=in
Brazil ^np++++=Brazil.
. ^zz++++=EXTRAWORD
The ^ati++++=The
search ^nn++++=search
for ^in++++=for
medical ^jj+atrb+++=medical
translation ^nn++++=translation
theses ^nns++++=theses
and ^cc++++=and
dissertations ^vbz+++??+=dissertations
completed ^vbd+++xvbn+=completed
in ^in++++=in
higher ^jjr+atrb+++=higher
education ^nn++++=education
institutions ^nns++++=institutions
in ^in++++=in
Brazil ^np++++=Brazil,
, ^zz++++=EXTRAWORD
from ^in++++=from
2002 ^cd++++=2002
to ^to++++=to
2018 ^cd++++=2018,
, ^zz++++=EXTRAWORD
was ^vbd+bedz+aux++=was
done ^vpsv++agls+xvbnx+=done
using ^vbg+++xvbg+=using
keywords ^nns+++??+=keywords
in ^in++++=in
Portuguese ^nn++++=Portuguese.
. ^zz++++=EXTRAWORD
Initially ^rb+cnj+++=Initially,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
considered ^vbd+vprv+tht0+xvbn+=considered
the ^ati++++=the
period ^nn++++=period
proposed ^vwbn+++xvbn+=proposed
by ^in++++=by
Alves ^np+++??+=Alves
and ^cc++++=and
Vasconcellos ^np+++??+=Vasconcellos
( ^zz++++=(2016),
2016 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
was ^vbd+bedz+vrb++=was
from ^in++++=from
2006 ^cd++++=2006-2016.
- ^zz++++=EXTRAWORD
2016 ^cd++++=EXTRAWORD
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
authors ^nns++++=authors
justified ^vwbn+++xvbn+=justified
the ^ati++++=the
initial ^jj+atrb+++=initial
year ^nn++++=year
of ^in++++=of
searches ^nns++++=searches
with ^in++++=with
the ^ati++++=the
enforcement ^nn++++=enforcement
of ^in++++=of
administrative ^jj+atrb+++=administrative
regulation ^nn++++=regulation
number ^nn++++=number
13 ^cd++++=13/2006,
which ^whp+rel+subj++=which
was ^vbd+bedz+aux++=was
issued ^vpsv++by+xvbnx+=issued
by ^in++++=by
the ^ati++++=the
Brazilian ^jj+atrb+++=Brazilian
governmental ^jj+atrb+++=governmental
agency ^nn++++=agency
known ^vbd+vprv++xvbn+=known
as ^ql++++=as
Capes ^np+++??+=CAPES
( ^zz++++=(Coordination
coordination ^nn+++??+=EXTRAWORD
for ^in++++=for
the ^ati++++=the
Improvement ^nn++++=Improvement
of ^in++++=of
Higher ^jjr+atrb+++=Higher
Education ^nn++++=Education
Personnel ^nns++++=Personnel).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Such ^abl++++=Such
regulation ^nn++++=regulation
dictated ^vwbn+++xvbn+=dictated
that ^dt+dem+++=that
all ^abn++++=all
theses ^nns++++=theses
and ^cc++++=and
dissertations ^vbz+++??+=dissertations
completed ^vbd+++xvbn+=completed
in ^in++++=in
Brazil ^np++++=Brazil
should ^md+nec+++=should
be ^vb+be+vrb++=be
digitally ^rb++++=digitally
available ^jj+pred+++=available
to ^in++++=to
the ^ati++++=the
general ^jj++++=general
public ^jj++++=public
through ^in++++=through
the ^ati++++=the
website ^nn+++??+=website
Dom ^&fw++++=Dom
nio ^nn+++??+=nio
P ^zz++++=P
blico3 ^nn+++??+=blico3.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
as ^in++++=as
the ^ati++++=the
searches ^nns++++=searches
we ^pp1a+pp1+++=we
conducted ^vbd+++xvbn+=conducted
revealed ^vbd+vprv++xvbn+=revealed
medical ^jj+atrb+++=medical
translation ^nn++++=translation
studies ^nns++++=studies
done ^vwbn+++xvbn+=done
prior ^in+cmpx+++=prior
to ^in"++++=to
that ^dt+dem+++=that
initial ^jj+atrb+++=initial
date ^nn++++=date,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
considered ^vbd+vprv++xvbn+=considered
2002 ^cd++++=2002-2018
- ^zz++++=EXTRAWORD
2018 ^cd++++=EXTRAWORD
as ^ql++++=as
our ^pp$+pp1+++=our
research ^nn++++=research
period ^nn++++=period.
. ^zz++++=EXTRAWORD
