Infectivity ^np+++??+=Infectivity
submodel ^nn+++??+=submodel
makes ^vbz++++=makes
behavior ^nn++++=behavior
of ^in++++=of
Ha ^uh++++=Ha
change ^nn++++=change
according ^in+cmpx+++=according
to ^in"++++=to
its ^pp$+it+++=its
epidemiological ^nn+++??+=epidemiological
compartment ^nn++++=compartment.
. ^zz++++=EXTRAWORD
If ^cs+cnd+++=If
Ha ^uh++++=Ha
is ^vbz+bez+vrb++=is
in ^in++++=in
the ^ati++++=the
Susceptible ^jj+atrb+++=Susceptible
compartment ^nn++++=compartment,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
Ha ^uh++++=Ha
meets ^vbz++++=meets
the ^ati++++=the
daily ^jj+atrb+++=daily
activities ^nns++++=activities
and ^cc++++=and
movements ^nns++++=movements
pre ^nn+++??+=pre-established
- ^zz++++=EXTRAWORD
established ^vbd+vprv++xvbn+=EXTRAWORD
as ^ql++++=as
attributes ^nns++++=attributes
and ^cc++++=and
defined ^vpsv++by+xvbn+=defined
by ^in++++=by
Mobility ^nn++++=Mobility
submodel ^nn+++??+=submodel.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
Ha ^uh++++=Ha
is ^vbz+bez+vrb++=is
in ^in++++=in
a ^at++++=a
compartment ^nn++++=compartment
different ^jj++++=different
from ^in++++=from
Susceptible ^jj++++=Susceptible
or ^cc+phrs+++=or
Exposed ^jj+++xvbn+=Exposed,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then
Ha ^uh++++=Ha
stops ^vbz++++=stops
moving ^vbg+++xvbg+=moving,
, ^zz++++=EXTRAWORD
since ^cs+sub+++=since
it ^pp3+it+++=it
is ^vbz+bez+aux++=is
assumed ^vpsv++agls+xvbnx+=assumed
that ^tht+vcmp+++=that
it ^pp3+it+++=it
remains ^nns++++=remains
at ^rb++++=at
home ^nr++++=home
to ^to++++=to
avoid ^vbi++++=avoid
transmiting ^nn+++??+=transmiting
the ^ati++++=the
disease ^nn++++=disease
to ^in++++=to
other ^ap++++=other
Ha ^uh++++=Ha.
. ^zz++++=EXTRAWORD
From ^in++++=From
that ^dt+dem+++=that
moment ^nn++++=moment
on ^in+strn+++=on,
, ^zz++++=EXTRAWORD
the ^ati++++=the
household ^nn++++=household
members ^nns++++=members
are ^vb+ber+vrb++=are
in ^in++++=in
the ^ati++++=the
exposed ^jj+atrb+++=Exposed
compartment ^nn++++=compartment.
. ^zz++++=EXTRAWORD
