Complaints ^nns++++=Complaints
about ^in++++=about
short ^jj+atrb+++=short
appointment ^nn+nom+++=appointment
times ^nns++++=times
could ^md+pos+++=could
also ^rb++++=also
be ^vb+be+aux++=be
linked ^vpsv++agls+xvbnx+=linked
to ^in++++=to
the ^ati++++=the
fact ^nn++++=fact
that ^tht+ncmp+++=that
this ^dt+dem+++=this
group ^nn++++=group
of ^in++++=of
patients ^nns++++=patients
also ^rb++++=also
complained ^vbd+vpub++xvbn+=complained
about ^in++++=about
issues ^nns++++=issues
relating ^vwbg+++xvbg+=relating
to ^in++++=to
communication ^nn+nom+++=communication,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
may ^md+pos+++=may
result ^vb++++=result
in ^in++++=in
interactions ^nns+nom+++=interactions
appearing ^vwbg+seem++xvbg+=appearing
more ^rbr++++=more
abrupt ^jj++++=abrupt.
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
theme ^nn++++=theme
that ^tht+rel+subj++=that
was ^vbd+bedz+vrb++=was
more ^rbr++++=more
common ^jj+pred+++=common
in ^in++++=in
complaints ^nns++++=complaints
from ^in++++=from
the ^ati++++=the
under ^in++++=under
1 ^zz++++=1
year ^nn++++=year
sample ^nn++++=sample
was ^vbd+bedz+vrb++=was
food ^nn++++=food,
, ^zz++++=EXTRAWORD
particularly ^rb++++=particularly
relating ^vbg+++xvbg+=relating
to ^in++++=to
food ^nn++++=food
provided ^vbd+vsua++xvbn+=provided
during ^in++++=during
a ^at++++=a
stay ^nn++++=stay
in ^in++++=in
hospital ^nn+nom+++=hospital
( ^zz++++=(2%
2 ^zz++++=EXTRAWORD
% ^zz++++=EXTRAWORD
vs ^in+strn+++=vs.
. ^zz++++=EXTRAWORD
none ^pn++++=none
in ^in++++=in
the ^ati++++=the
other ^ap++++=other
two ^cd++++=two
groups ^nns++++=groups).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
