Rising ^nvbg+++xvbg+=Rising
employment ^nn+nom+++=employment
was ^vbd+bedz+vrb++=was
a ^at++++=a
common ^jj+atrb+++=common
feature ^nn++++=feature
after ^in++++=after
the ^ati++++=the
financial ^jj+atrb+++=financial
crisis ^nn++++=crisis
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
the ^ati++++=the
ensuing ^jj+atrb+++=ensuing
income ^nn++++=income
shocks ^nns++++=shocks
( ^zz++++=(
Bell ^np++++=Bell
and ^cc++++=and
Gardiner ^np+nom++??+=Gardiner,
, ^zz++++=EXTRAWORD
2019 ^cd++++=2019
) ^zz++++=).
. ^zz++++=EXTRAWORD
Since ^in++++=Since
2008 ^cd++++=2008,
, ^zz++++=EXTRAWORD
despite ^in+strn+++=despite,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or
perhaps ^rb++++=perhaps
because ^cs+cos+++=because
of ^in"++++=of,
, ^zz++++=EXTRAWORD
low ^jj+atrb+++=low
incomes ^nns++++=incomes
and ^cc++++=and
wages ^nns++++=wages,
, ^zz++++=EXTRAWORD
people ^nns++++=people
are ^vb+ber+aux++=are
working ^vbg+++xvbgx+=working
more ^ql++++=more
hours ^nns++++=hours
and ^cc++++=and
are ^vb+ber+aux++=are
still ^rb++splt++=still
seeking ^vbg+++xvbgx+=seeking
to ^to+vcmp+++=to
work ^vb++++=work
yet ^rb++++=yet
more ^rbr++++=more.
. ^zz++++=EXTRAWORD
By ^in++++=By
2019 ^cd++++=2019,
, ^zz++++=EXTRAWORD
the ^ati++++=the
rate ^nn++++=rate
of ^in++++=of
mothers ^nns+nom+++=mothers
in ^in++++=in
employment ^nn+nom+++=employment
( ^zz++++=(75.1%)
75.1 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
had ^vbd+hvd+aux++=had
overtaken ^vprf+++xvbnx+=overtaken
the ^ati++++=the
employment ^nn+nom+++=employment
rate ^nn++++=rate
of ^in++++=of
women ^nns++++=women
without ^in++++=without
dependent ^jj+atrb+++=dependent
children ^nns++++=children
and ^cc++++=and
the ^ati++++=the
employment ^nn+nom+++=employment
rate ^nn++++=rate
of ^in++++=of
men ^nns++++=men
without ^in++++=without
dependent ^jj+atrb+++=dependent
children ^nns++++=children
( ^zz++++=(73.5%;
73.5 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
Ons ^np+++??+=ONS,
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020
) ^zz++++=).
. ^zz++++=EXTRAWORD
Of ^in++++=Of
the ^ati++++=the
1.8 ^cd++++=1.8
million ^cd++++=million
lone ^jjb+atrb+++=lone
parent ^nn++++=parent
families ^nns++++=families
with ^in++++=with
dependent ^jj+atrb+++=dependent
children ^nns++++=children
in ^in++++=in
the ^ati++++=the
Uk ^np++++=UK
in ^in++++=in
2019 ^cd++++=2019,
, ^zz++++=EXTRAWORD
the ^ati++++=the
majority ^nn+nom+++=majority
( ^zz++++=(69.9%)
69.9 ^cd++++=EXTRAWORD
% ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
were ^vbd+bed+vrb++=were
in ^in++++=in
employment ^nn+nom+++=employment
( ^zz++++=(
ons ^np++++=ONS,
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020
) ^zz++++=).
. ^zz++++=EXTRAWORD
