Submodels ^np+++??+=Submodels
are ^vb+ber+aux++=are
realized ^vpsv++agls+xvbnx+=realized
through ^in++++=through
randomized ^vbd+++xvbn+=randomized
initial ^jj+atrb+++=initial
settings ^nns++++=settings
of ^in++++=of
the ^ati++++=the
remaining ^jj+atrb++xvbg+=remaining
model ^nn++++=model
parameters ^nns+nom+++=parameters.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
allows ^vbz++++=allows
us ^pp1o+pp1+++=us
to ^to++++=to
generate ^nn+nom+++=generate
epidemics ^nns++++=epidemics
on ^in++++=on
a ^at++++=a
whole ^jj+atrb+++=whole
variety ^nn++++=variety
of ^in++++=of
different ^jj+atrb+++=different
scenarios ^nns+++??+=scenarios
and ^cc++++=and
to ^in++++=to
study ^nn++++=study
how ^wrb+who+++=how
sensitive ^jj++++=sensitive
the ^ati++++=the
outcomes ^nns+++??+=outcomes
are ^vb+ber+vrb++=are
to ^in++++=to
changes ^nns++++=changes
in ^in++++=in
parameter ^nn+nom+++=parameter
settings ^nns++++=settings.
. ^zz++++=EXTRAWORD
Variations ^nns+nom+++=Variations
in ^in++++=in
clustering ^xvbg+++xvbg+=clustering
and ^cc++++=and
average ^jj+atrb+++=average
path ^nn++++=path
length ^nn++++=length
are ^vb+ber+aux++=are
realized ^vpsv++agls+xvbnx+=realized
through ^in++++=through
uniform ^nn++++=uniform
random ^rb++++=random
samples ^nns++++=samples
of ^in++++=of
preferred ^vbd+++xvbn+=preferred
proportion ^nn+nom+++=proportion
of ^in++++=of
closed ^jj+atrb++xvbn+=closed
triads ^nns++++=triads
( ^zz++++=(
U ^zz++++=U
[ ^zz++++=[0,
0 ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
1] ^cd++++=1]).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Note ^vb++++=Note
that ^tht+vcmp+obj++=that
the ^ati++++=the
joint ^jjb+atrb+++=joint
variation ^nn+nom+++=variation
of ^in++++=of
clustering ^xvbg+++xvbg+=clustering
and ^cc++++=and
path ^nn++++=path
length ^nn++++=length
is ^vbz+bez+vrb++=is
key ^jjb+pred+++=key
in ^in++++=in
the ^ati++++=the
collective ^jj+atrb+++=collective
dynamics ^nn++++=dynamics
of ^in++++=of
small ^jj++++=small-world
- ^zz++++=EXTRAWORD
world ^nn++++=EXTRAWORD
networks ^nns++++=networks
( ^zz++++=(
Watts ^np++++=Watts
and ^cc++++=and
Strogatz ^np+++??+=Strogatz,
, ^zz++++=EXTRAWORD
1998 ^cd+date+++=1998
) ^zz++++=).
. ^zz++++=EXTRAWORD
Uniform ^nn++++=Uniform
random ^rb++++=random
samples ^nns++++=samples
of ^in++++=of
likelihood ^nn+nom+++=likelihood
of ^in++++=of
ties ^nns++++=ties
between ^in++++=between
agents ^nns++++=agents
that ^tht+rel+subj++=that
are ^vb+ber+vrb++=are
similar ^jj+pred+++=similar
in ^in++++=in
risk ^nn++++=risk
perception ^nn+nom+++=perception
( ^zz++++=(
U ^zz++++=U
[ ^zz++++=[0,
0 ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
1 ^zz++++=1])
] ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
are ^vb+ber+aux++=are
used ^vpsv++++=used
to ^to++++=to
realize ^vb+vprv+++=realize
variations ^nns+nom+++=variations
in ^in++++=in
homophily ^nn++++=homophily.
. ^zz++++=EXTRAWORD
Further ^jjb++++=Further,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
set ^vbd+++xvbn+=set
randomized ^vprf+++xvbn+=randomized
bounds ^nns++++=bounds
for ^in++++=for
risk ^nn++++=risk
perception ^nn+nom+++=perception
on ^in++++=on
the ^ati++++=the
network ^nn++++=network
level ^nn++++=level
( ^zz++++=(
r ^zz++++=r
min ^nnu++++=min
U ^zz++++=U
[ ^zz++++=[0,
0 ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
1 ^zz++++=1],
] ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
r ^zz++++=r
max ^np++++=max
U ^zz++++=U
[ ^zz++++=[1,
1 ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2 ^zz++++=2])
] ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
assign ^vb++++=assign
randomized ^jj+atrb++xvbn+=randomized
values ^nns++++=values
within ^in++++=within
the ^ati++++=the
previously ^rb+tm+++=previously
set ^xvbn+++xvbn+=set
bounds ^nns++++=bounds
to ^in++++=to
each ^dt++++=each
agent ^nn++++=agent
( ^zz++++=(
r ^zz++++=r
i ^pp1a+pp1+++=i
U ^zz++++=U
[ ^zz++++=[
r ^zz++++=r
min ^nnu++++=min
, ^zz++++=,
r ^zz++++=r
max ^np++++=max
] ^zz++++=])
) ^zz++++=EXTRAWORD
to ^to++++=to
realize ^vbi+vprv+++=realize
variations ^nns+nom+++=variations
of ^in++++=of
risk ^nn++++=risk
perception ^nn+nom+++=perception
on ^in++++=on
the ^ati++++=the
network ^nn++++=network
and ^cc++++=and
individual ^jj+atrb+++=individual
level ^nn++++=level.
. ^zz++++=EXTRAWORD
Finally ^rb+cnj+++=Finally,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
vary ^vb++++=vary
disease ^nn++++=disease
severity ^nn+nom+++=severity
( ^zz++++=(
U ^zz++++=U
( ^zz++++=(1,
1 ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
100 ^cd++++=100])
] ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
infectivity ^nn+nom+++=infectivity
( ^zz++++=(
u ^zz++++=U
[ ^zz++++=[0.01,
0.01 ^nn++++=EXTRAWORD
, ^zz++++=EXTRAWORD
0.20] ^nn++++=0.20]).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
