H2 ^np+++??+=H2
: ^zz++++=:
Overall ^jjb+atrb+++=Overall
health ^nn++++=health
is ^vbz+bez+vrb++=is
poorer ^jjr+pred+++=poorer
among ^in++++=among
first ^od++++=first-generation
- ^zz++++=EXTRAWORD
generation ^nn+nom+++=EXTRAWORD
migrants ^nns+nom+++=migrants
in ^in++++=in
comparison ^nn++++=comparison
to ^to++++=to
second ^od++++=second-generation
- ^zz++++=EXTRAWORD
generation ^nn+nom+++=EXTRAWORD
migrants ^nns+nom+++=migrants
and ^cc++++=and
nonmigrants ^nns+nom+++=nonmigrants.
. ^zz++++=EXTRAWORD
