Whilst ^cs+sub+++=Whilst
the ^ati++++=the
wider ^jjr+atrb+++=wider
ramifications ^nns+nom+++=ramifications
of ^in++++=of
pronoun ^nn++++=pronoun
choice ^nn++++=choice
are ^vb+ber+vrb++=are
not ^xnot++not++=not
perhaps ^rb++++=perhaps
that ^cs+sub+++=that
evident ^jj++++=evident
in ^in++++=in
the ^ati++++=the
first ^od++++=first
example ^nn++++=example,
, ^zz++++=EXTRAWORD
close ^jj+atrb+++=close
analysis ^nn++++=analysis
of ^in++++=of
( ^zz++++=(2)
2 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
can ^md+pos+++=can
help ^vb++++=help
to ^to+vcmp+++=to
bring ^vbi++++=bring
the ^ati++++=the
implications ^nns+nom+++=implications
of ^in++++=of
pronoun ^nn++++=pronoun
choice ^nn++++=choice
to ^in++++=to
the ^ati++++=the
fore ^nn++++=fore.
. ^zz++++=EXTRAWORD
In ^in++++=In
( ^zz++++=(2),
2 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
is ^vbz+bez+aux++=is
taken ^vpsv++agls+xvbnx+=taken
from ^in++++=from
the ^ati++++=the
British ^jj+atrb+++=British
English ^nn++++=English
2006 ^cd++++=2006
corpus ^nn++++=corpus
( ^zz++++=(
Baker ^np++++=Baker
2009 ^cd++++=2009
; ^zz++++=;
see ^vb+vprv+++=see
section ^nn+nom+++=section
3 ^zz++++=3),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
use ^nn++++=use
of ^in++++=of
his ^pp$+pp3+++=his
or ^cc++++=or
her ^pp$+pp3+++=her
makes ^vbz++++=makes
it ^pp3+it+++=it
clear ^jj++++=clear
that ^tht+jcmp+++=that
both ^abx++++=both
male ^jj+atrb+++=male
and ^cc+phrs+++=and
female ^jj+atrb+++=female
politicians ^nns++++=politicians
are ^vb+ber+vrb++=are
within ^in++++=within
the ^ati++++=the
scope ^nn++++=scope
of ^in++++=of
potential ^jj+atrb+++=potential
referents ^nns+++??+=referents
for ^in++++=for
a ^at++++=a
politician ^nn++++=politician
. ^zz++++=.
By ^in++++=By
contrast ^nn++++=contrast,
, ^zz++++=EXTRAWORD
the ^ati++++=the
use ^nn++++=use
of ^in++++=of
generic ^jj++++=generic
he ^pp3a+pp3+++=he
in ^in++++=in
the ^ati++++=the
reformulation ^nn+nom+++=reformulation
in ^in++++=in
( ^zz++++=(3)
3 ^zz++++=EXTRAWORD
) ^zz++++=EXTRAWORD
reduces ^vbz++++=reduces
the ^ati++++=the
possibility ^nn+nom+++=possibility
that ^tht+ncmp+++=that
a ^at++++=a
politician ^nn++++=politician
can ^md+pos+++=can
refer ^vb++++=refer
to ^in++++=to
a ^at++++=a
woman ^nn++++=woman
( ^zz++++=(or
or ^cc++++=EXTRAWORD
women ^nns++++=women
more ^rbr++++=more
generally ^rb+down+++=generally).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
